//http://www.nndc.bnl.gov/nudat2
//Half life
//Extracted from http://www.nndc.bnl.gov/nudat2 in Octobre 2010
//
//z a life time unit state
//time : 
//------
//	0 -> year
//	1 -> day
//	2 -> hour
//	3 -> minute
//	4 -> second
//	5 -> milli second
//	6 -> micro second
//	7 -> nano second
// 8 -> pico second
//	9 -> MeV
//state :
//------
// 0 -> infinite life time (stable)
// 1 -> (long) finite life time with tabulated abundance (ex: 40Ca etc ...)
// 2 -> finite life time (unstable)
71 170 2.012000 1 2
71 171 8.240000 1 2
71 172 6.700000 1 2
71 173 1.370000 0 2
71 174 3.310000 0 2
71 175 0.000000 0 0
71 176 37600000000.000000 0 1
71 177 6.647000 1 2
71 178 28.400000 3 2
71 179 4.590000 2 2
71 180 5.700000 3 2
71 181 3.500000 3 2
71 182 2.000000 3 2
71 183 58.000000 4 2
71 184 20.000000 4 2
72 153 60.000000 7 2
72 154 2.000000 4 2
72 155 0.890000 4 2
72 156 23.000000 5 2
72 157 110.000000 5 2
72 158 2.850000 4 2
72 159 5.600000 4 2
72 160 13.600000 4 2
72 161 18.200000 4 2
72 162 39.400000 4 2
72 163 40.000000 4 2
72 164 111.000000 4 2
72 165 76.000000 4 2
72 166 6.770000 3 2
72 167 2.050000 3 2
72 168 25.950000 3 2
72 169 3.240000 3 2
72 170 16.010000 2 2
72 171 12.100000 2 2
72 172 1.870000 0 2
72 173 23.600000 2 2
72 174 2000000000000000.000000 0 1
72 175 70.000000 1 2
72 176 0.000000 0 0
72 177 0.000000 0 0
72 178 0.000000 0 0
72 179 0.000000 0 0
72 180 0.000000 0 0
72 181 42.390000 1 2
72 182 8900000.000000 0 2
72 183 1.067000 2 2
72 184 4.120000 2 2
72 185 3.500000 3 2
72 186 2.600000 3 2
72 187 30.000000 4 2
72 188 20.000000 4 2
73 156 144.000000 5 2
73 157 10.100000 5 2
73 158 55.000000 5 2
73 159 0.830000 4 2
73 160 1.550000 4 2
73 161 2.890000 4 2
73 162 3.570000 4 2
73 163 10.600000 4 2
73 164 14.200000 4 2
73 165 31.000000 4 2
73 166 34.400000 4 2
73 167 80.000000 4 2
73 168 2.000000 3 2
73 169 4.900000 3 2
73 170 6.760000 3 2
73 171 23.300000 3 2
73 172 36.800000 3 2
73 173 3.140000 2 2
73 174 1.140000 2 2
73 175 10.500000 2 2
73 176 8.090000 2 2
73 177 56.560000 2 2
73 178 9.310000 3 2
73 178 2.360000 2 2
73 179 1.820000 0 2
73 180 8.154000 2 2
73 181 0.000000 0 0
73 182 114.430000 1 2
73 183 5.100000 1 2
73 184 8.700000 2 2
73 185 49.400000 3 2
73 186 10.500000 3 2
73 187 2.000000 3 2
73 188 20.000000 4 2
73 189 3.000000 4 2
73 190 0.300000 4 2
74 158 1.250000 5 2
74 159 7.300000 5 2
74 160 91.000000 5 2
74 161 409.000000 5 2
74 162 1.360000 4 2
74 163 2.800000 4 2
74 164 6.300000 4 2
74 165 5.100000 4 2
74 166 19.200000 4 2
74 167 19.900000 4 2
74 168 53.000000 4 2
74 169 74.000000 4 2
74 170 2.420000 3 2
74 171 2.380000 3 2
74 172 6.600000 3 2
74 173 7.600000 3 2
74 174 33.200000 3 2
74 175 35.200000 3 2
74 176 2.500000 2 2
74 177 132.000000 3 2
74 178 21.600000 1 2
74 179 37.050000 3 2
74 180 1800000000000000000.000000 0 1
74 181 121.200000 1 2
74 182 8300000000000000000.000000 0 1
74 183 13000000000000000000.000000 0 1
74 184 29000000000000000000.000000 0 1
74 185 75.100000 1 2
74 186 27000000000000000000.000000 0 1
74 187 23.720000 2 2
74 188 69.780000 1 2
74 189 10.700000 3 2
74 190 30.000000 3 2
74 191 300.000000 7 2
74 192 300.000000 7 2
75 160 0.820000 5 2
75 161 0.370000 5 2
75 162 107.000000 5 2
75 163 390.000000 5 2
75 164 0.530000 4 2
75 165 1.000000 4 2
75 166 2.250000 4 2
75 167 5.900000 4 2
75 168 4.400000 4 2
75 169 8.100000 4 2
75 170 9.200000 4 2
75 171 15.200000 4 2
75 173 1.980000 3 2
75 174 2.400000 3 2
75 175 5.890000 3 2
75 176 5.300000 3 2
75 177 14.000000 3 2
75 178 13.200000 3 2
75 179 19.500000 3 2
75 180 2.440000 3 2
75 181 19.900000 2 2
75 182 64.000000 2 2
75 183 70.000000 1 2
75 184 38.000000 1 2
75 185 0.000000 0 0
75 186 3.718600 1 2
75 187 41200000000.000000 0 1
75 188 17.003000 2 2
75 189 24.300000 2 2
75 190 3.100000 3 2
75 191 9.800000 3 2
75 192 16.000000 4 2
75 194 300.000000 7 2
76 162 2.100000 5 2
76 163 5.500000 5 2
76 164 21.000000 5 2
76 165 71.000000 5 2
76 166 199.000000 5 2
76 167 0.810000 4 2
76 168 2.100000 4 2
76 169 3.430000 4 2
76 170 7.370000 4 2
76 171 8.300000 4 2
76 172 19.200000 4 2
76 173 22.400000 4 2
76 174 44.000000 4 2
76 175 1.400000 3 2
76 176 3.600000 3 2
76 177 3.000000 3 2
76 178 5.000000 3 2
76 179 6.500000 3 2
76 180 21.500000 3 2
76 181 105.000000 3 2
76 182 22.100000 2 2
76 183 13.000000 2 2
76 184 56000000000000.000000 0 1
76 185 93.600000 1 2
76 186 2000000000000000.000000 0 1
76 187 0.000000 0 0
76 188 0.000000 0 0
76 189 0.000000 0 0
76 190 0.000000 0 0
76 191 15.400000 1 2
76 192 0.000000 0 0
76 193 30.110000 2 2
76 194 6.000000 0 2
76 195 9.000000 3 2
76 196 34.900000 3 2
76 197 2.800000 3 2
76 199 5.000000 4 2
76 200 6.000000 4 2
77 165 1.000000 6 2
77 166 10.500000 5 2
77 167 35.200000 5 2
77 168 0.161000 5 2
77 169 0.353000 4 2
77 170 0.870000 4 2
77 171 3.200000 4 2
77 172 4.400000 4 2
77 174 7.900000 4 2
77 175 9.000000 4 2
77 176 8.700000 4 2
77 177 30.000000 4 2
77 178 12.000000 4 2
77 179 79.000000 4 2
77 180 1.500000 3 2
77 181 4.900000 3 2
77 182 15.000000 3 2
77 183 57.000000 3 2
77 184 3.090000 2 2
77 185 14.400000 2 2
77 186 16.640000 2 2
77 187 10.500000 2 2
77 188 41.500000 2 2
77 189 13.200000 1 2
77 190 11.780000 1 2
77 191 0.000000 0 0
77 192 73.827000 1 2
77 193 0.000000 0 0
77 194 19.280000 2 2
77 195 2.500000 2 2
77 196 52.000000 4 2
77 197 5.800000 3 2
77 198 8.000000 4 2
77 199 6.000000 4 2
77 202 11.000000 4 2
78 166 300.000000 6 2
78 167 0.900000 5 2
78 168 2.100000 5 2
78 169 7.000000 5 2
78 170 13.800000 5 2
78 171 51.000000 5 2
78 172 0.096000 4 2
78 173 382.000000 5 2
78 174 0.889000 4 2
78 175 2.530000 4 2
78 176 6.330000 4 2
78 177 10.600000 4 2
78 178 21.100000 4 2
78 179 21.200000 4 2
78 180 56.000000 4 2
78 181 52.000000 4 2
78 182 3.000000 3 2
78 183 6.500000 3 2
78 184 17.300000 3 2
78 185 70.900000 3 2
78 186 2.080000 2 2
78 187 2.350000 2 2
78 188 10.200000 1 2
78 189 10.870000 2 2
78 190 650000000000.000000 0 1
78 191 2.830000 1 2
78 192 0.000000 0 0
78 193 50.000000 0 2
78 194 0.000000 0 0
78 195 0.000000 0 0
78 196 0.000000 0 0
78 197 19.891500 2 2
78 198 0.000000 0 0
78 199 30.800000 3 2
78 200 12.600000 2 2
78 201 2.500000 3 2
78 202 44.000000 2 2
78 203 10.000000 4 2
79 169 150.000000 6 2
79 170 286.000000 6 2
79 171 17.000000 6 2
79 172 6.300000 5 2
79 173 25.000000 5 2
79 174 139.000000 5 2
79 175 0.100000 4 2
79 177 1462.000000 5 2
79 178 2.600000 4 2
79 179 3.300000 4 2
79 180 8.100000 4 2
79 181 13.700000 4 2
79 182 15.600000 4 2
79 183 42.800000 4 2
79 184 20.600000 4 2
79 185 4.250000 3 2
79 186 10.700000 3 2
79 187 8.400000 3 2
79 188 8.840000 3 2
79 189 28.700000 3 2
79 190 42.800000 3 2
79 191 3.180000 2 2
79 192 4.940000 2 2
79 193 17.650000 2 2
79 194 38.020000 2 2
79 195 186.098000 1 2
79 196 6.166900 1 2
79 197 0.000000 0 0
79 198 2.695170 1 2
79 199 3.139000 1 2
79 200 48.400000 3 2
79 201 26.000000 3 2
79 202 28.400000 4 2
79 203 60.000000 4 2
79 204 39.800000 4 2
79 205 31.000000 4 2
80 171 59.000000 6 2
80 172 0.290000 5 2
80 173 0.600000 5 2
80 174 2.100000 5 2
80 175 10.800000 5 2
80 176 20.300000 5 2
80 177 127.300000 5 2
80 178 0.269000 4 2
80 179 1.080000 4 2
80 180 2.580000 4 2
80 181 3.600000 4 2
80 182 10.830000 4 2
80 183 9.400000 4 2
80 184 30.900000 4 2
80 185 49.100000 4 2
80 186 1.380000 3 2
80 187 2.400000 3 2
80 188 3.250000 3 2
80 189 7.600000 3 2
80 190 20.000000 3 2
80 191 49.000000 3 2
80 192 4.850000 2 2
80 193 3.800000 2 2
80 194 444.000000 0 2
80 195 10.530000 2 2
80 196 0.000000 0 0
80 197 64.140000 2 2
80 198 0.000000 0 0
80 199 0.000000 0 0
80 200 0.000000 0 0
80 201 0.000000 0 0
80 202 0.000000 0 0
80 203 46.594000 1 2
80 204 0.000000 0 0
80 205 5.140000 3 2
80 206 8.320000 3 2
80 207 2.900000 3 2
80 208 41.000000 3 2
80 209 35.000000 4 2
80 210 300.000000 7 2
81 176 5.200000 5 2
81 177 18.000000 5 2
81 178 60.000000 5 2
81 179 0.420000 4 2
81 180 1.500000 4 2
81 181 1.400000 5 2
81 182 3.100000 4 2
81 183 6.900000 4 2
81 184 11.000000 4 2
81 185 19.500000 4 2
81 187 51.000000 4 2
81 189 2.300000 3 2
81 192 9.600000 3 2
81 193 21.600000 3 2
81 194 33.000000 3 2
81 195 1.160000 2 2
81 196 1.840000 2 2
81 197 2.840000 2 2
81 198 5.300000 2 2
81 199 7.420000 2 2
81 200 26.100000 2 2
81 201 3.042100 1 2
81 202 12.310000 1 2
81 203 0.000000 0 0
81 204 3.780000 0 2
81 205 0.000000 0 0
81 206 4.202000 3 2
81 207 4.770000 3 2
81 208 3.053000 3 2
81 209 2.200000 3 2
81 210 1.300000 3 2
81 211 300.000000 7 2
81 212 300.000000 7 2
82 178 0.230000 5 2
82 179 3.000000 5 2
82 180 4.500000 5 2
82 182 55.000000 5 2
82 183 535.000000 5 2
82 184 490.000000 5 2
82 185 6.300000 4 2
82 186 4.820000 4 2
82 187 15.200000 4 2
82 188 25.100000 4 2
82 189 51.000000 4 2
82 190 71.000000 4 2
82 191 1.330000 3 2
82 192 3.500000 3 2
82 194 10.700000 3 2
82 195 15.000000 3 2
82 196 37.000000 3 2
82 197 8.100000 3 2
82 198 2.400000 2 2
82 199 90.000000 3 2
82 200 21.500000 2 2
82 201 9.330000 2 2
82 202 52500.000000 0 2
82 203 51.920000 2 2
82 204 140000000000000000.000000 0 1
82 205 17300000.000000 0 2
82 206 0.000000 0 0
82 207 0.000000 0 0
82 208 0.000000 0 0
82 209 3.253000 2 2
82 210 22.200000 0 2
82 211 36.100000 3 2
82 212 10.640000 2 2
82 213 10.200000 3 2
82 214 26.800000 3 2
82 215 36.000000 4 2
83 185 58.000000 6 2
83 186 15.000000 5 2
83 187 32.000000 5 2
83 189 674.000000 5 2
83 191 12.400000 4 2
83 192 34.600000 4 2
83 193 63.600000 4 2
83 194 95.000000 4 2
83 195 183.000000 4 2
83 196 308.000000 4 2
83 197 9.330000 3 2
83 198 10.300000 3 2
83 199 27.000000 3 2
83 200 36.400000 3 2
83 201 103.000000 3 2
83 202 1.710000 2 2
83 203 11.760000 2 2
83 204 11.220000 2 2
83 205 15.310000 1 2
83 206 6.243000 1 2
83 207 32.900000 0 2
83 208 368000.000000 0 2
83 209 0.000000 0 0
83 210 5.012000 1 2
83 211 2.140000 3 2
83 212 60.550000 3 2
83 213 45.590000 3 2
83 214 19.900000 3 2
83 215 7.600000 3 2
83 216 2.250000 3 2
83 217 98.500000 4 2
83 218 33.000000 4 2
84 188 0.400000 5 2
84 189 3.500000 5 2
84 190 2.460000 5 2
84 191 22.000000 5 2
84 192 33.200000 5 2
84 194 0.392000 4 2
84 195 4.640000 4 2
84 196 5.800000 4 2
84 197 84.000000 4 2
84 198 1.770000 3 2
84 199 5.470000 3 2
84 200 11.510000 3 2
84 201 15.600000 3 2
84 202 44.600000 3 2
84 203 36.700000 3 2
84 204 3.530000 2 2
84 205 1.740000 2 2
84 206 8.800000 1 2
84 207 5.800000 2 2
84 208 2.898000 0 2
84 209 102.000000 0 2
84 210 138.376000 1 2
84 211 0.516000 4 2
84 212 0.299000 6 2
84 213 3.720000 6 2
84 214 164.300000 6 2
84 215 1.781000 5 2
84 216 0.145000 4 2
84 217 1.530000 4 2
84 218 3.098000 3 2
84 219 300.000000 7 2
84 220 300.000000 7 2
85 191 1.700000 5 2
85 193 28.000000 5 2
85 195 328.000000 5 2
85 196 0.388000 4 2
85 197 0.388000 4 2
85 198 4.200000 4 2
85 199 7.030000 4 2
85 200 43.000000 4 2
85 201 85.200000 4 2
85 202 184.000000 4 2
85 203 7.400000 3 2
85 204 9.200000 3 2
85 205 26.900000 3 2
85 206 30.600000 3 2
85 207 1.800000 2 2
85 208 1.630000 2 2
85 209 5.410000 2 2
85 210 8.100000 2 2
85 211 7.214000 2 2
85 212 0.314000 4 2
85 213 125.000000 7 2
85 214 558.000000 7 2
85 215 0.100000 5 2
85 216 0.300000 5 2
85 217 32.300000 5 2
85 218 1.500000 4 2
85 219 56.000000 4 2
85 220 3.710000 3 2
85 221 2.300000 3 2
85 222 54.000000 4 2
85 223 50.000000 4 2
86 193 1.150000 5 2
86 194 0.780000 5 2
86 195 6.000000 5 2
86 196 4.400000 5 2
86 197 65.000000 5 2
86 198 65.000000 5 2
86 199 0.590000 4 2
86 200 1.030000 4 2
86 201 7.000000 4 2
86 202 9.700000 4 2
86 203 44.000000 4 2
86 204 1.170000 3 2
86 205 170.000000 4 2
86 206 5.670000 3 2
86 207 9.250000 3 2
86 208 24.350000 3 2
86 209 28.500000 3 2
86 210 2.400000 2 2
86 211 14.600000 2 2
86 212 23.900000 3 2
86 213 19.500000 5 2
86 214 0.270000 6 2
86 215 2.300000 6 2
86 216 45.000000 6 2
86 217 0.540000 5 2
86 218 35.000000 5 2
86 219 3.960000 4 2
86 220 55.600000 4 2
86 221 25.000000 3 2
86 222 3.823500 1 2
86 223 24.300000 3 2
86 224 107.000000 3 2
86 225 4.660000 3 2
86 226 7.400000 3 2
86 227 20.800000 4 2
86 228 65.000000 4 2
87 199 12.000000 5 2
87 200 49.000000 5 2
87 201 62.000000 5 2
87 202 0.300000 4 2
87 203 0.550000 4 2
87 204 1.700000 4 2
87 205 3.800000 4 2
87 206 16.000000 4 2
87 207 14.800000 4 2
87 208 59.100000 4 2
87 209 50.000000 4 2
87 210 3.180000 3 2
87 211 3.100000 3 2
87 212 20.000000 3 2
87 213 34.820000 4 2
87 214 5.000000 5 2
87 215 86.000000 7 2
87 216 0.700000 6 2
87 217 19.000000 6 2
87 218 1.000000 5 2
87 219 20.000000 5 2
87 220 27.400000 4 2
87 221 4.900000 3 2
87 222 14.200000 3 2
87 223 22.000000 3 2
87 224 3.330000 3 2
87 225 3.950000 3 2
87 226 49.000000 4 2
87 227 2.470000 3 2
87 228 38.000000 4 2
87 229 50.200000 4 2
87 230 19.100000 4 2
87 231 17.600000 4 2
87 232 5.500000 4 2
88 202 16.000000 5 2
88 203 31.000000 5 2
88 204 59.000000 5 2
88 205 210.000000 5 2
88 206 0.240000 4 2
88 207 1.300000 4 2
88 208 1.300000 4 2
88 209 4.600000 4 2
88 210 3.700000 4 2
88 211 13.000000 4 2
88 212 13.000000 4 2
88 213 2.730000 3 2
88 214 2.460000 4 2
88 215 1.550000 5 2
88 216 182.000000 7 2
88 217 1.600000 6 2
88 218 25.200000 6 2
88 219 10.000000 5 2
88 220 18.000000 5 2
88 221 28.000000 4 2
88 222 38.000000 4 2
88 223 11.430000 1 2
88 224 3.631900 1 2
88 225 14.900000 1 2
88 226 1600.000000 0 2
88 227 42.200000 3 2
88 228 5.750000 0 2
88 229 4.000000 3 2
88 230 93.000000 3 2
88 231 103.000000 4 2
88 232 4.200000 3 2
88 233 30.000000 4 2
88 234 30.000000 4 2
89 206 22.000000 5 2
89 207 27.000000 5 2
89 208 95.000000 5 2
89 209 0.100000 4 2
89 210 0.350000 4 2
89 211 0.210000 4 2
89 212 0.930000 4 2
89 213 738.000000 5 2
89 214 8.200000 4 2
89 215 0.170000 4 2
89 216 440.000000 6 2
89 217 69.000000 7 2
89 218 1.080000 6 2
89 219 11.800000 6 2
89 220 26.400000 5 2
89 221 52.000000 5 2
89 222 5.000000 4 2
89 223 2.100000 3 2
89 224 2.780000 2 2
89 225 10.000000 1 2
89 226 29.370000 2 2
89 227 21.772000 0 2
89 228 6.150000 2 2
89 229 62.700000 3 2
89 230 122.000000 4 2
89 231 7.500000 3 2
89 232 119.000000 4 2
89 233 145.000000 4 2
89 234 44.000000 4 2
89 235 60.000000 4 2
89 236 2.000000 3 2
90 209 3.800000 5 2
90 210 9.000000 5 2
90 211 0.040000 4 2
90 212 30.000000 5 2
90 213 144.000000 5 2
90 214 100.000000 5 2
90 215 1.200000 4 2
90 216 26.000000 5 2
90 217 0.241000 5 2
90 218 117.000000 7 2
90 219 1.050000 6 2
90 220 9.700000 6 2
90 221 1.680000 5 2
90 222 2.237000 5 2
90 223 0.600000 4 2
90 224 0.810000 4 2
90 225 8.720000 3 2
90 226 30.570000 3 2
90 227 18.680000 1 2
90 228 1.911600 0 2
90 229 7880.000000 0 2
90 230 75400.000000 0 2
90 231 25.520000 2 2
90 232 14000000000.000000 0 2
90 233 21.830000 3 2
90 234 24.100000 1 2
90 235 7.200000 3 2
90 236 37.300000 3 2
90 237 4.700000 3 2
90 238 9.400000 3 2
91 212 5.100000 5 2
91 213 5.300000 5 2
91 214 17.000000 5 2
91 215 14.000000 5 2
91 216 0.150000 4 2
91 217 3.600000 5 2
91 218 113.000000 6 2
91 221 5.900000 6 2
91 222 3.300000 5 2
91 223 5.100000 5 2
91 224 0.850000 4 2
91 225 1.700000 4 2
91 226 1.800000 3 2
91 227 38.300000 3 2
91 228 22.000000 2 2
91 229 1.500000 1 2
91 230 17.400000 1 2
91 231 32760.000000 0 2
91 232 1.320000 1 2
91 233 26.975000 1 2
91 234 6.700000 2 2
91 235 24.440000 3 2
91 236 9.100000 3 2
91 237 8.700000 3 2
91 238 2.270000 3 2
91 239 1.800000 2 2
91 240 2.000000 3 2
92 217 16.000000 5 2
92 218 0.510000 5 2
92 219 42.000000 6 2
92 220 60.000000 7 2
92 221 700.000000 7 2
92 222 1.000000 6 2
92 223 18.000000 6 2
92 224 0.900000 5 2
92 225 84.000000 5 2
92 226 0.350000 4 2
92 227 1.100000 3 2
92 228 9.100000 3 2
92 229 58.000000 3 2
92 230 20.800000 1 2
92 231 4.200000 1 2
92 232 68.900000 0 2
92 233 159200.000000 0 2
92 234 245500.000000 0 1
92 235 704000000.000000 0 1
92 236 23420000.000000 0 2
92 237 6.750000 1 2
92 238 4468000000.000000 0 1
92 239 23.450000 3 2
92 240 14.100000 2 2
92 241 5.000000 3 2
92 242 16.800000 3 2
93 225 2.000000 6 2
93 226 35.000000 5 2
93 227 0.510000 4 2
93 228 61.400000 4 2
93 229 4.000000 3 2
93 230 4.600000 3 2
93 231 48.800000 3 2
93 232 14.700000 3 2
93 233 36.200000 3 2
93 234 4.400000 1 2
93 235 396.100000 1 2
93 236 153000.000000 0 2
93 237 2144000.000000 0 2
93 238 2.117000 1 2
93 239 2.356000 1 2
93 240 61.900000 3 2
93 241 13.900000 3 2
93 242 2.200000 3 2
93 243 1.850000 3 2
93 244 2.290000 3 2
94 228 1.100000 4 2
94 229 90.000000 4 2
94 230 102.000000 4 2
94 231 8.600000 3 2
94 232 33.800000 3 2
94 233 20.900000 3 2
94 234 8.800000 2 2
94 235 25.300000 3 2
94 236 2.858000 0 2
94 237 45.200000 1 2
94 238 87.700000 0 2
94 239 24110.000000 0 2
94 240 6561.000000 0 2
94 241 14.290000 0 2
94 242 375000.000000 0 2
94 243 4.956000 2 2
94 244 80000000.000000 0 2
94 245 10.500000 2 2
94 246 10.840000 1 2
94 247 2.270000 1 2
95 230 17.000000 4 2
95 231 10.000000 4 2
95 232 79.000000 4 2
95 233 3.200000 3 2
95 234 2.320000 3 2
95 236 3.600000 3 2
95 237 73.600000 3 2
95 238 98.000000 3 2
95 239 11.900000 2 2
95 240 50.800000 2 2
95 241 432.600000 0 2
95 242 16.020000 2 2
95 243 7370.000000 0 2
95 244 10.100000 2 2
95 245 2.050000 2 2
95 246 39.000000 3 2
95 247 23.000000 3 2
95 248 10.000000 3 2
95 249 2.000000 3 2
96 232 1.000000 3 2
96 234 51.000000 4 2
96 235 5.000000 3 2
96 237 20.000000 3 2
96 238 2.400000 2 2
96 239 2.900000 2 2
96 240 27.000000 1 2
96 241 32.800000 1 2
96 242 162.800000 1 2
96 243 29.100000 0 2
96 244 18.100000 0 2
96 245 8500.000000 0 2
96 246 4760.000000 0 2
96 247 15600000.000000 0 2
96 248 348000.000000 0 2
96 249 64.150000 3 2
96 250 8300.000000 0 2
96 251 16.800000 3 2
96 252 2.000000 1 2
97 234 140.000000 4 2
97 235 20.000000 4 2
97 237 1.000000 3 2
97 238 144.000000 4 2
97 240 4.800000 3 2
97 241 4.600000 3 2
97 242 7.000000 3 2
97 243 4.500000 2 2
97 244 4.350000 2 2
97 245 4.940000 1 2
97 247 1380.000000 0 2
97 248 9.000000 0 2
97 249 330.000000 1 2
97 250 3.212000 2 2
97 251 55.600000 3 2
97 253 10.000000 3 2
97 254 2.000000 3 2
98 237 2.100000 4 2
98 238 21.000000 5 2
98 239 39.000000 4 2
98 240 0.960000 3 2
98 241 3.780000 3 2
98 242 3.700000 3 2
98 243 10.700000 3 2
98 244 19.400000 3 2
98 245 45.000000 3 2
98 246 35.700000 2 2
98 247 3.110000 2 2
98 248 333.500000 1 2
98 249 351.000000 0 2
98 250 13.080000 0 2
98 251 898.000000 0 2
98 252 2.645000 0 2
98 253 17.810000 1 2
98 254 60.500000 1 2
98 255 85.000000 3 2
98 256 12.300000 3 2
99 240 1.000000 4 2
99 241 8.000000 4 2
99 242 13.500000 4 2
99 243 21.000000 4 2
99 244 37.000000 4 2
99 245 1.100000 3 2
99 247 4.550000 3 2
99 248 27.000000 3 2
99 249 102.200000 3 2
99 250 8.600000 2 2
99 251 33.000000 2 2
99 252 471.700000 1 2
99 253 20.470000 1 2
99 254 275.700000 1 2
99 255 39.800000 1 2
99 256 25.400000 3 2
99 257 7.700000 1 2
99 258 3.000000 3 2
100 242 0.800000 5 2
100 243 0.180000 4 2
100 244 3.300000 5 2
100 245 4.200000 4 2
100 246 1.100000 4 2
100 247 29.000000 4 2
100 248 36.000000 4 2
100 249 2.600000 3 2
100 250 30.000000 3 2
100 251 5.300000 2 2
100 252 25.390000 2 2
100 253 3.000000 1 2
100 254 3.240000 2 2
100 255 20.070000 2 2
100 256 157.600000 3 2
100 257 100.500000 1 2
100 258 370.000000 6 2
100 259 1.500000 4 2
100 260 4.000000 5 2
101 245 0.900000 5 2
101 247 1.120000 4 2
101 248 7.000000 4 2
101 249 24.000000 4 2
101 250 52.000000 4 2
101 251 4.000000 3 2
101 252 2.300000 3 2
101 253 6.000000 3 2
101 255 27.000000 3 2
101 256 77.000000 3 2
101 257 5.520000 2 2
101 258 51.500000 1 2
101 259 96.000000 3 2
101 260 31.800000 1 2
101 261 40.000000 3 2
101 262 3.000000 3 2
102 248 2.000000 6 2
102 250 4.200000 6 2
102 251 0.800000 4 2
102 252 2.440000 4 2
102 253 1.620000 3 2
102 254 51.000000 4 2
102 255 3.100000 3 2
102 256 2.910000 4 2
102 257 25.000000 4 2
102 258 1.200000 5 2
102 259 58.000000 3 2
102 260 106.000000 5 2
102 262 5.000000 5 2
102 263 20.000000 3 2
102 264 1.000000 3 2
103 252 0.360000 4 2
103 253 0.570000 4 2
103 254 13.000000 4 2
103 255 22.000000 4 2
103 256 27.000000 4 2
103 257 0.646000 4 2
103 258 4.100000 4 2
103 259 6.200000 4 2
103 260 180.000000 4 2
103 261 39.000000 3 2
103 262 4.000000 2 2
103 263 5.000000 2 2
103 264 10.000000 2 2
103 265 10.000000 2 2
103 266 1.000000 2 2
104 254 23.000000 6 2
104 255 1.680000 4 2
104 256 6.400000 5 2
104 257 4.700000 4 2
104 258 12.000000 5 2
104 259 3.200000 4 2
104 260 21.000000 5 2
104 261 65.000000 4 2
104 262 2.300000 4 2
104 263 10.000000 3 2
104 264 1.000000 2 2
104 265 13.000000 2 2
104 266 10.000000 2 2
104 268 6.000000 2 2
105 255 1.600000 4 2
105 256 1.600000 4 2
105 257 1.500000 4 2
105 258 4.000000 4 2
105 259 0.510000 4 2
105 260 1.520000 4 2
105 261 1.800000 4 2
105 262 35.000000 4 2
105 263 27.000000 4 2
105 264 3.000000 3 2
105 265 15.000000 3 2
105 266 20.000000 3 2
105 269 3.000000 2 2
106 258 2.900000 5 2
106 259 0.480000 4 2
106 260 3.600000 5 2
106 261 0.230000 4 2
106 262 6.900000 5 2
106 263 1.000000 4 2
106 264 37.000000 5 2
106 265 8.000000 4 2
106 266 21.000000 4 2
106 268 30.000000 4 2
106 270 10.000000 3 2
106 272 1.000000 2 2
106 273 1.000000 3 2
107 260 0.300000 5 2
107 261 12.000000 5 2
107 263 0.200000 5 2
107 264 0.440000 4 2
107 265 0.900000 4 2
107 273 90.000000 3 2
107 274 90.000000 3 2
107 275 40.000000 3 2
108 264 0.800000 5 2
108 265 2.000000 5 2
108 266 2.300000 5 2
108 267 52.000000 5 2
108 270 3.600000 4 2
108 271 40.000000 4 2
108 272 40.000000 4 2
108 274 1.000000 3 2
108 276 1.000000 2 2
108 265 2.000000 3 2
108 267 10.000000 5 2
108 271 5.000000 4 2
108 272 10.000000 4 2
108 273 20.000000 4 2
108 279 6.000000 3 2
