//http://amdc.impcas.ac.cn/web/masseval.html
//Mass Excess in MeV
//Extracted from http://amdc.impcas.ac.cn/web/masseval.html in December 2018
//------
//Each line is:
//z a massexcess meas uncertainty
//------
// 0 -> from a systematic
// 1 -> measured
//
50 134 -66.4337 1 0.0032
51 134 -74.0205 1 0.0017
52 134 -82.5337 1 0.0027
53 134 -84.0434 1 0.0049
54 134 -88.1258 1 0.0000
55 134 -86.8912 1 0.0000
56 134 -88.9499 1 0.0003
57 134 -85.2186 1 0.0199
58 134 -84.8329 1 0.0204
59 134 -78.5280 1 0.0203
60 134 -75.6464 1 0.0118
61 134 -66.7388 1 0.0578
62 134 -61.3760 0 0.1960
63 134 -49.9280 0 0.2980
64 134 -41.3020 0 0.4010
49 135 -46.5280 0 0.4010
50 135 -60.6322 1 0.0031
51 135 -69.6903 1 0.0026
52 135 -77.7288 1 0.0017
53 135 -83.7791 1 0.0021
54 135 -86.4132 1 0.0037
55 135 -87.5816 1 0.0010
56 135 -87.8505 1 0.0003
57 135 -86.6433 1 0.0094
58 135 -84.6162 1 0.0103
59 135 -80.9359 1 0.0118
60 135 -76.2136 1 0.0191
61 135 -70.0521 1 0.0755
62 135 -62.8572 1 0.1546
63 135 -54.1480 0 0.1960
64 135 -44.3900 0 0.4000
65 135 -32.8250 0 0.4010
49 136 -40.5100 0 0.4000
50 136 -55.8990 0 0.2980
51 136 -64.5069 1 0.0058
52 136 -74.4253 1 0.0023
53 136 -79.5452 1 0.0142
54 136 -86.4292 1 0.0000
55 136 -86.3387 1 0.0019
56 136 -88.8869 1 0.0003
57 136 -86.0375 1 0.0532
58 136 -86.5084 1 0.0004
59 136 -81.3404 1 0.0115
60 136 -79.1993 1 0.0118
61 136 -71.1699 1 0.0691
62 136 -66.8109 1 0.0125
63 136 -56.2440 0 0.1960
64 136 -49.0900 0 0.2980
65 136 -36.1300 0 0.5000
49 137 -35.0400 0 0.5000
50 137 -49.7880 0 0.4010
51 137 -60.0604 1 0.0522
52 137 -69.3038 1 0.0021
53 137 -76.3563 1 0.0084
54 137 -82.3834 1 0.0001
55 137 -86.5456 1 0.0004
56 137 -87.7212 1 0.0003
57 137 -87.1407 1 0.0017
58 137 -85.9186 1 0.0004
59 137 -83.2017 1 0.0081
60 137 -79.5846 1 0.0117
61 137 -74.0728 1 0.0130
62 137 -68.0265 1 0.0424
63 137 -60.1459 1 0.0044
64 137 -51.2140 0 0.2980
65 137 -40.9670 0 0.4010
50 138 -44.8610 0 0.5030
51 138 -54.2204 1 1.0642
52 138 -65.6960 1 0.0038
53 138 -71.9799 1 0.0060
54 138 -79.9722 1 0.0028
55 138 -82.8869 1 0.0092
56 138 -88.2616 1 0.0003
57 138 -86.5192 1 0.0032
58 138 -87.5709 1 0.0049
59 138 -83.1339 1 0.0112
60 138 -82.0183 1 0.0116
61 138 -74.9405 1 0.0277
62 138 -71.4978 1 0.0118
63 138 -61.7497 1 0.0279
64 138 -55.8000 0 0.1960
65 138 -43.6680 0 0.2980
66 138 -34.9310 0 0.5030
50 139 -38.4400 0 0.5000
51 139 -49.7880 0 0.4010
52 139 -60.2051 1 0.0035
53 139 -68.4710 1 0.0040
54 139 -75.6446 1 0.0021
55 139 -80.7009 1 0.0031
56 139 -84.9138 1 0.0003
57 139 -87.2262 1 0.0020
58 139 -86.9479 1 0.0072
59 139 -84.8188 1 0.0078
60 139 -82.0139 1 0.0276
61 139 -77.5005 1 0.0136
62 139 -72.3802 1 0.0109
63 139 -65.3980 1 0.0132
64 139 -57.6320 0 0.1960
65 139 -48.1300 0 0.2980
66 139 -37.6420 0 0.5030
51 140 -43.9390 0 0.5960
52 140 -56.5762 1 0.0624
53 140 -63.6062 1 0.0121
54 140 -72.9865 1 0.0023
55 140 -77.0501 1 0.0082
56 140 -83.2694 1 0.0079
57 140 -84.3159 1 0.0020
58 140 -88.0761 1 0.0016
59 140 -84.6881 1 0.0062
60 140 -84.2589 1 0.0034
61 140 -78.2137 1 0.0242
62 140 -75.4559 1 0.0125
63 140 -66.9859 1 0.0515
64 140 -61.7823 1 0.0279
65 140 -50.4823 1 0.8005
66 140 -42.8300 0 0.4010
67 140 -29.2590 0 0.5030
51 141 -39.1100 0 0.5000
52 141 -50.4870 0 0.4010
53 141 -59.9267 1 0.0158
54 141 -68.1973 1 0.0029
55 141 -74.4775 1 0.0092
56 141 -79.7326 1 0.0053
57 141 -82.9316 1 0.0042
58 141 -85.4329 1 0.0016
59 141 -86.0156 1 0.0017
60 141 -84.1926 1 0.0033
61 141 -80.5229 1 0.0140
62 141 -75.9339 1 0.0085
63 141 -69.9256 1 0.0126
64 141 -63.2242 1 0.0198
65 141 -54.5408 1 0.1053
66 141 -45.3820 0 0.2980
67 141 -34.3640 0 0.4010
52 142 -46.3700 0 0.5030
53 142 -54.7700 1 0.3745
54 142 -65.2296 1 0.0027
55 142 -70.5145 1 0.0071
56 142 -77.8423 1 0.0059
57 142 -80.0242 1 0.0063
58 142 -84.5332 1 0.0025
59 142 -83.7875 1 0.0017
60 142 -85.9500 1 0.0014
61 142 -81.1420 1 0.0236
62 142 -78.9865 1 0.0031
63 142 -71.3135 1 0.0302
64 142 -66.9595 1 0.0279
65 142 -56.5595 1 0.7006
66 142 -50.1200 0 0.7290
67 142 -37.2500 0 0.4010
68 142 -28.0300 0 0.5000
52 143 -40.2780 0 0.5030
53 143 -50.6300 0 0.2000
54 143 -60.2029 1 0.0047
55 143 -67.6755 1 0.0076
56 143 -73.9372 1 0.0068
57 143 -78.1715 1 0.0073
58 143 -81.6067 1 0.0025
59 143 -83.0682 1 0.0019
60 143 -84.0022 1 0.0014
61 143 -82.9607 1 0.0030
62 143 -79.5172 1 0.0028
63 143 -74.2413 1 0.0110
64 143 -68.2313 1 0.2003
65 143 -60.4192 1 0.0512
66 143 -52.1689 1 0.0130
67 143 -42.0480 0 0.2980
68 143 -31.2600 0 0.4000
53 144 -45.2800 0 0.4010
54 144 -56.8723 1 0.0053
55 144 -63.2714 1 0.0201
56 144 -71.7671 1 0.0071
57 144 -74.8497 1 0.0129
58 144 -80.4319 1 0.0029
59 144 -80.7505 1 0.0028
60 144 -83.7480 1 0.0014
61 144 -81.4161 1 0.0030
62 144 -81.9655 1 0.0016
63 144 -75.6191 1 0.0108
64 144 -71.7595 1 0.0279
65 144 -62.3682 1 0.0279
66 144 -56.5701 1 0.0072
67 144 -44.6095 1 0.0085
68 144 -36.6080 0 0.1960
69 144 -22.2590 0 0.4000
53 145 -40.9390 0 0.5030
54 145 -51.4933 1 0.0112
55 145 -60.0544 1 0.0091
56 145 -67.5162 1 0.0085
57 145 -72.8353 1 0.0123
58 145 -77.0670 1 0.0339
59 145 -79.6259 1 0.0072
60 145 -81.4320 1 0.0014
61 145 -81.2675 1 0.0029
62 145 -80.6513 1 0.0016
63 145 -77.9915 1 0.0031
64 145 -72.9263 1 0.0197
65 145 -66.3884 1 0.1092
66 145 -58.2426 1 0.0065
67 145 -49.1201 1 0.0075
68 145 -39.2400 0 0.2000
69 145 -27.5830 0 0.1960
54 146 -47.9549 1 0.0242
55 146 -55.3104 1 0.0029
56 146 -64.9471 1 0.0209
57 146 -69.0503 1 0.0336
58 146 -75.6354 1 0.0163
59 146 -76.6810 1 0.0348
60 146 -80.9259 1 0.0014
61 146 -79.4543 1 0.0043
62 146 -80.9963 1 0.0031
63 146 -77.1175 1 0.0060
64 146 -76.0858 1 0.0041
65 146 -67.7636 1 0.0449
66 146 -62.5549 1 0.0067
67 146 -51.2382 1 0.0066
68 146 -44.3220 1 0.0067
69 146 -31.0550 0 0.2000
54 147 -42.3600 0 0.2000
55 147 -51.9201 1 0.0084
56 147 -60.2640 1 0.0197
57 147 -66.6784 1 0.0107
58 147 -72.0139 1 0.0086
59 147 -75.4441 1 0.0159
60 147 -78.1467 1 0.0014
61 147 -79.0423 1 0.0014
62 147 -79.2664 1 0.0014
63 147 -77.5448 1 0.0026
64 147 -75.3569 1 0.0020
65 147 -70.7427 1 0.0081
66 147 -64.1960 1 0.0088
67 147 -55.7571 1 0.0050
68 147 -46.6078 1 0.0382
69 147 -35.9744 1 0.0068
54 148 -38.6000 0 0.3000
55 148 -46.9109 1 0.0130
56 148 -57.5937 1 0.0631
57 148 -62.7087 1 0.0195
58 148 -70.3984 1 0.0112
59 148 -72.5354 1 0.0150
60 148 -77.4080 1 0.0021
61 148 -76.8657 1 0.0057
62 148 -79.3363 1 0.0014
63 148 -76.2993 1 0.0100
64 148 -76.2693 1 0.0016
65 148 -70.5371 1 0.0125
66 148 -67.8595 1 0.0087
67 148 -57.9912 1 0.0838
68 148 -51.4790 1 0.0102
69 148 -38.7650 1 0.0102
70 148 -30.3300 0 0.4000
55 149 -43.2500 0 0.4000
56 149 -53.1203 1 0.4378
57 149 -60.2199 1 0.2003
58 149 -66.6699 1 0.0102
59 149 -71.0394 1 0.0099
60 149 -74.3755 1 0.0021
61 149 -76.0643 1 0.0023
62 149 -77.1357 1 0.0013
63 149 -76.4411 1 0.0040
64 149 -75.1270 1 0.0034
65 149 -71.4887 1 0.0037
66 149 -67.6959 1 0.0092
67 149 -61.6466 1 0.0120
68 149 -53.7416 1 0.0279
69 149 -43.8830 0 0.1960
70 149 -33.1980 0 0.3000
55 150 -38.1700 0 0.4000
56 150 -49.9000 0 0.3000
57 150 -56.1300 1 0.4355
58 150 -64.8469 1 0.0117
59 150 -68.3005 1 0.0090
60 150 -73.6798 1 0.0013
61 150 -73.5971 1 0.0200
62 150 -77.0511 1 0.0013
63 150 -74.7922 1 0.0063
64 150 -75.7639 1 0.0061
65 150 -71.1057 1 0.0074
66 150 -69.3096 1 0.0043
67 150 -61.9459 1 0.0142
68 150 -57.8313 1 0.0172
69 150 -46.4910 0 0.1960
70 150 -38.6380 0 0.3000
71 150 -24.6400 0 0.3000
55 151 -34.2300 0 0.5000
56 151 -44.9400 0 0.4000
57 151 -53.3103 1 0.4355
58 151 -61.2251 1 0.0177
59 151 -66.7796 1 0.0117
60 151 -70.9430 1 0.0013
61 151 -73.3861 1 0.0047
62 151 -74.5763 1 0.0013
63 151 -74.6529 1 0.0013
64 151 -74.1887 1 0.0031
65 151 -71.6235 1 0.0041
66 151 -68.7524 1 0.0033
67 151 -63.6227 1 0.0083
68 151 -58.2663 1 0.0165
69 151 -50.7728 1 0.0194
70 151 -41.5423 1 0.3005
71 151 -30.1080 0 0.3000
55 152 -28.9300 0 0.5000
56 152 -41.7100 0 0.4000
57 152 -49.2900 0 0.3000
58 152 -58.9800 0 0.2000
59 152 -63.7581 1 0.0185
60 152 -70.1494 1 0.0245
61 152 -71.2542 1 0.0259
62 152 -74.7626 1 0.0012
63 152 -72.8883 1 0.0013
64 152 -74.7069 1 0.0012
65 152 -70.7169 1 0.0400
66 152 -70.1179 1 0.0046
67 152 -63.6048 1 0.0125
68 152 -60.5004 1 0.0088
69 152 -51.7203 1 0.0540
70 152 -46.2704 1 0.1497
71 152 -33.4220 0 0.1960
56 153 -36.4700 0 0.4000
57 153 -46.0600 0 0.3000
58 153 -54.9100 0 0.2000
59 153 -61.5685 1 0.0119
60 153 -67.3303 1 0.0027
61 153 -70.6478 1 0.0091
62 153 -72.5597 1 0.0012
63 153 -73.3672 1 0.0013
64 153 -72.8826 1 0.0012
65 153 -71.3133 1 0.0040
66 153 -69.1429 1 0.0040
67 153 -65.0121 1 0.0051
68 153 -60.4686 1 0.0093
69 153 -53.9733 1 0.0120
70 153 -47.2080 0 0.1960
71 153 -38.3728 1 0.1500
72 153 -27.3000 0 0.3000
56 154 -32.8200 0 0.5000
57 154 -41.5300 0 0.3000
58 154 -52.2200 0 0.2000
59 154 -58.1050 1 0.1130
60 154 -65.8250 1 0.0526
61 154 -68.5120 1 0.0463
62 154 -72.4552 1 0.0015
63 154 -71.7381 1 0.0013
64 154 -73.7060 1 0.0012
65 154 -70.1563 1 0.0453
66 154 -70.3939 1 0.0074
67 154 -64.6393 1 0.0082
68 154 -62.6050 1 0.0050
69 154 -54.4271 1 0.0144
70 154 -49.9321 1 0.0173
71 154 -39.7150 0 0.1960
72 154 -32.6700 0 0.3000
57 155 -37.9300 0 0.4000
58 155 -47.7800 0 0.3000
59 155 -55.4153 1 0.0172
60 155 -62.2837 1 0.0092
61 155 -66.9399 1 0.0047
62 155 -70.1908 1 0.0015
63 155 -71.8181 1 0.0014
64 155 -72.0699 1 0.0012
65 155 -71.2501 1 0.0098
66 155 -69.1556 1 0.0097
67 155 -66.0395 1 0.0175
68 155 -62.2092 1 0.0061
69 155 -56.6259 1 0.0099
70 155 -50.5026 1 0.0166
71 155 -42.5450 1 0.0192
72 155 -34.1700 0 0.2980
73 155 -23.9280 0 0.3000
57 156 -33.0500 0 0.4000
58 156 -44.8200 0 0.3000
59 156 -51.5680 0 0.2000
60 156 -60.4736 1 0.2000
61 156 -64.1636 1 0.0036
62 156 -69.3604 1 0.0085
63 156 -70.0825 1 0.0036
64 156 -72.5349 1 0.0012
65 156 -70.0908 1 0.0038
66 156 -70.5290 1 0.0012
67 156 -65.4790 1 0.0600
68 156 -64.2117 1 0.0246
69 156 -56.8346 1 0.0143
70 156 -53.2657 1 0.0093
71 156 -43.6995 1 0.0541
72 156 -37.8169 1 0.1498
73 156 -25.8610 0 0.2980
58 157 -39.9300 0 0.4000
59 157 -48.5400 0 0.3000
60 157 -56.4615 1 0.0249
61 157 -62.2970 1 0.0070
62 157 -66.6776 1 0.0044
63 157 -69.4589 1 0.0043
64 157 -70.8235 1 0.0012
65 157 -70.7634 1 0.0012
66 157 -69.4246 1 0.0052
67 157 -66.8328 1 0.0235
68 157 -63.4136 1 0.0265
69 157 -58.7093 1 0.0279
70 157 -53.4219 1 0.0109
71 157 -46.4405 1 0.0121
72 157 -38.9030 0 0.1960
73 157 -29.5933 1 0.1501
74 157 -19.4700 0 0.4000
58 158 -36.6600 0 0.4000
59 158 -44.3300 0 0.3000
60 158 -54.0550 0 0.2000
61 158 -59.0892 1 0.0135
62 158 -65.2502 1 0.0049
63 158 -67.2552 1 0.0103
64 158 -70.6895 1 0.0012
65 158 -69.4707 1 0.0014
66 158 -70.4073 1 0.0024
67 158 -66.1876 1 0.0271
68 158 -65.3038 1 0.0252
69 158 -58.7032 1 0.0252
70 158 -56.0102 1 0.0080
71 158 -47.2122 1 0.0151
72 158 -42.1024 1 0.0175
73 158 -31.1670 0 0.1960
74 158 -23.6330 0 0.3000
59 159 -41.0880 0 0.4000
60 159 -49.8070 0 0.3000
61 159 -56.5543 1 0.0100
62 159 -62.2078 1 0.0059
63 159 -66.0433 1 0.0043
64 159 -68.5614 1 0.0012
65 159 -69.5324 1 0.0013
66 159 -69.1671 1 0.0015
67 159 -67.3295 1 0.0031
68 159 -64.5610 1 0.0037
69 159 -60.5704 1 0.0279
70 159 -55.8386 1 0.0178
71 159 -49.7086 1 0.0377
72 159 -42.8526 1 0.0168
73 159 -34.4391 1 0.0197
74 159 -25.2950 0 0.2980
75 159 -14.7450 0 0.3050
59 160 -36.5200 0 0.4000
60 160 -47.1340 0 0.3000
61 160 -53.0020 0 0.2000
62 160 -60.2348 1 0.0059
63 160 -63.4805 1 0.0095
64 160 -67.9417 1 0.0013
65 160 -67.8363 1 0.0013
66 160 -69.6727 1 0.0008
67 160 -66.3827 1 0.0150
68 160 -66.0642 1 0.0243
69 160 -60.3020 1 0.0343
70 160 -58.1627 1 0.0072
71 160 -50.2699 1 0.0568
72 160 -45.9389 1 0.0095
73 160 -35.8237 1 0.0543
74 160 -29.3265 1 0.1498
75 160 -16.7390 0 0.2980
60 161 -42.5880 0 0.4000
61 161 -50.2350 0 0.2980
62 161 -56.6720 1 0.0068
63 161 -61.7915 1 0.0104
64 161 -65.5058 1 0.0016
65 161 -67.4616 1 0.0014
66 161 -68.0558 1 0.0008
67 161 -67.1973 1 0.0022
68 161 -65.2016 1 0.0088
69 161 -61.8987 1 0.0279
70 161 -57.8394 1 0.0154
71 161 -52.5623 1 0.0279
72 161 -46.3147 1 0.0226
73 161 -38.7790 1 0.0244
74 161 -30.5550 0 0.1960
75 161 -20.8402 1 0.1499
76 161 -9.9790 0 0.4000
60 162 -39.5500 0 0.4000
61 162 -46.3700 0 0.3000
62 162 -54.5300 0 0.1960
63 162 -58.7034 1 0.0352
64 162 -64.2804 1 0.0040
65 162 -65.6760 1 0.0364
66 162 -68.1815 1 0.0008
67 162 -66.0415 1 0.0032
68 162 -66.3345 1 0.0008
69 162 -61.4778 1 0.0261
70 162 -59.8263 1 0.0154
71 162 -52.8318 1 0.0750
72 162 -49.1690 1 0.0090
73 162 -39.7802 1 0.0522
74 162 -33.9992 1 0.0177
75 162 -22.5010 0 0.1960
76 162 -14.4400 0 0.3000
61 163 -43.2490 0 0.4000
62 163 -50.7200 0 0.2980
63 163 -56.4849 1 0.0655
64 163 -61.3139 1 0.0084
65 163 -64.5961 1 0.0041
66 163 -66.3812 1 0.0008
67 163 -66.3783 1 0.0008
68 163 -65.1677 1 0.0046
69 163 -62.7287 1 0.0055
70 163 -59.2991 1 0.0154
71 163 -54.7914 1 0.0279
72 163 -49.2637 1 0.0248
73 163 -42.5346 1 0.0381
74 163 -34.9082 1 0.0528
75 163 -26.0022 1 0.0185
76 163 -16.1920 0 0.2980
61 164 -38.8700 0 0.4000
62 164 -48.1020 0 0.2980
63 164 -53.3810 0 0.1140
64 164 -59.7740 0 0.1020
65 164 -62.0780 1 0.1000
66 164 -65.9680 1 0.0008
67 164 -64.9815 1 0.0015
68 164 -65.9429 1 0.0008
69 164 -61.9040 1 0.0244
70 164 -61.0174 1 0.0154
71 164 -54.6424 1 0.0279
72 164 -51.8185 1 0.0158
73 164 -43.2828 1 0.0279
74 164 -38.2358 1 0.0097
75 164 -27.4724 1 0.0546
76 164 -20.4221 1 0.1499
77 164 -7.3440 0 0.3140
62 165 -43.8080 0 0.4010
63 165 -50.7240 0 0.1380
64 165 -56.4530 0 0.1210
65 165 -60.5660 0 0.1020
66 165 -63.6126 1 0.0008
67 165 -64.8990 1 0.0010
68 165 -64.5216 1 0.0010
69 165 -62.9296 1 0.0017
70 165 -60.2954 1 0.0265
71 165 -56.4422 1 0.0265
72 165 -51.6355 1 0.0279
73 165 -45.8479 1 0.0139
74 165 -38.8610 1 0.0250
75 165 -30.6598 1 0.0236
76 165 -21.7950 0 0.1960
77 165 -11.5930 0 0.1580
62 166 -40.7300 0 0.4000
63 166 -47.2080 0 0.3580
64 166 -54.5300 0 0.1960
65 166 -57.8848 1 0.0700
66 166 -62.5848 1 0.0009
67 166 -63.0713 1 0.0010
68 166 -64.9260 1 0.0012
69 166 -61.8884 1 0.0116
70 166 -61.5957 1 0.0071
71 166 -56.0210 1 0.0298
72 166 -53.8590 1 0.0279
73 166 -46.0978 1 0.0279
74 166 -41.8880 1 0.0095
75 166 -31.8935 1 0.0723
76 166 -25.4315 1 0.0180
77 166 -13.3540 0 0.1960
78 166 -4.7300 0 0.3000
63 167 -44.0100 0 0.4000
64 167 -50.8130 0 0.2980
65 167 -55.9270 0 0.1960
66 167 -59.9306 1 0.0602
67 167 -62.2806 1 0.0052
68 167 -63.2912 1 0.0012
69 167 -62.5436 1 0.0013
70 167 -60.5906 1 0.0040
71 167 -57.5011 1 0.0317
72 167 -53.4678 1 0.0279
73 167 -48.3511 1 0.0279
74 167 -42.0981 1 0.0183
75 167 -34.8310 0 0.0400
76 167 -26.5020 1 0.0727
77 167 -17.0724 1 0.0183
78 167 -6.6120 0 0.3020
63 168 -39.7400 0 0.5000
64 168 -48.3630 0 0.4010
65 168 -52.7230 0 0.2980
66 168 -58.5596 1 0.1400
67 168 -60.0612 1 0.0300
68 168 -62.9912 1 0.0012
69 168 -61.3129 1 0.0017
70 168 -61.5819 1 0.0012
71 168 -57.0678 1 0.0393
72 168 -55.3606 1 0.0279
73 168 -48.3939 1 0.0279
74 168 -44.8931 1 0.0133
75 168 -35.7949 1 0.0308
76 168 -29.9952 1 0.0099
77 168 -18.6662 1 0.0552
78 168 -11.0075 1 0.1500
64 169 -44.1530 0 0.5030
65 169 -50.3290 0 0.2980
66 169 -55.5972 1 0.3007
67 169 -58.7972 1 0.0201
68 169 -60.9231 1 0.0012
69 169 -61.2752 1 0.0008
70 169 -60.3776 1 0.0012
71 169 -58.0846 1 0.0032
72 169 -54.7169 1 0.0279
73 169 -50.2904 1 0.0279
74 169 -44.9179 1 0.0154
75 169 -38.4092 1 0.0114
76 169 -30.7227 1 0.0252
77 169 -22.0938 1 0.0233
78 169 -12.5120 0 0.1960
79 169 -1.7880 0 0.2980
64 170 -41.3800 0 0.5960
65 170 -46.7240 0 0.4010
66 170 -53.6630 0 0.1960
67 170 -56.2387 1 0.0500
68 170 -60.1087 1 0.0015
69 170 -59.7959 1 0.0008
70 170 -60.7639 1 0.0000
71 170 -57.3062 1 0.0168
72 170 -56.2539 1 0.0279
73 170 -50.1377 1 0.0279
74 170 -47.2908 1 0.0132
75 170 -38.9132 1 0.0231
76 170 -33.9262 1 0.0098
77 170 -23.3600 0 0.0890
78 170 -16.2992 1 0.0182
79 170 -3.7520 0 0.1960
65 171 -44.0320 0 0.5030
66 171 -50.1890 0 0.2980
67 171 -54.5190 1 0.6000
68 171 -57.7190 1 0.0016
69 171 -59.2103 1 0.0010
70 171 -59.3068 1 0.0000
71 171 -57.8284 1 0.0019
72 171 -55.4313 1 0.0289
73 171 -51.7203 1 0.0279
74 171 -47.0861 1 0.0279
75 171 -41.2503 1 0.0279
76 171 -34.3019 1 0.0178
77 171 -26.4120 1 0.0385
78 171 -17.4697 1 0.0727
79 171 -7.5623 1 0.0207
80 171 3.4800 0 0.3030
65 172 -39.8500 0 0.5030
66 172 -48.0090 0 0.2980
67 172 -51.4840 0 0.1960
68 172 -56.4836 1 0.0040
69 172 -57.3744 1 0.0055
70 172 -59.2554 1 0.0000
71 172 -56.7360 1 0.0023
72 172 -56.4022 1 0.0244
73 172 -51.3300 1 0.0279
74 172 -49.0972 1 0.0279
75 172 -41.5371 1 0.0390
76 172 -37.2438 1 0.0128
77 172 -27.3794 1 0.0324
78 172 -21.1069 1 0.0104
79 172 -9.3180 1 0.0562
80 172 -1.0587 1 0.1501
66 173 -43.9390 0 0.4010
67 173 -49.3510 0 0.2980
68 173 -53.6540 0 0.1960
69 173 -56.2561 1 0.0044
70 173 -57.5512 1 0.0000
71 173 -56.8809 1 0.0016
72 173 -55.4118 1 0.0279
73 173 -52.3965 1 0.0279
74 173 -48.7274 1 0.0279
75 173 -43.5539 1 0.0279
76 173 -37.4383 1 0.0150
77 173 -30.2684 1 0.0110
78 173 -21.9429 1 0.0560
79 173 -12.8324 1 0.0228
80 173 -2.7100 0 0.1960
66 174 -41.3700 0 0.5030
67 174 -45.6900 0 0.2980
68 174 -51.9490 0 0.2980
69 174 -53.8645 1 0.0447
70 174 -56.9445 1 0.0000
71 174 -55.5702 1 0.0016
72 174 -55.8445 1 0.0023
73 174 -51.7408 1 0.0279
74 174 -50.2271 1 0.0279
75 174 -43.6731 1 0.0279
76 174 -39.9954 1 0.0103
77 174 -30.8635 1 0.0243
78 174 -25.3182 1 0.0104
79 174 -14.2350 0 0.0890
80 174 -6.6410 1 0.0192
67 175 -43.2030 0 0.4010
68 175 -48.6520 0 0.4010
69 175 -52.3105 1 0.0500
70 175 -54.6955 1 0.0001
71 175 -55.1656 1 0.0012
72 175 -54.4817 1 0.0023
73 175 -52.4086 1 0.0279
74 175 -49.6328 1 0.0279
75 175 -45.2883 1 0.0279
76 175 -40.1054 1 0.0118
77 175 -33.3945 1 0.0124
78 175 -25.7135 1 0.0182
79 175 -17.4040 1 0.0386
80 175 -7.9726 1 0.0729
67 176 -39.2900 0 0.5030
68 176 -46.6310 0 0.4010
69 176 -49.3713 1 0.1000
70 176 -53.4913 1 0.0000
71 176 -53.3822 1 0.0012
72 176 -54.5763 1 0.0015
73 176 -51.3654 1 0.0307
74 176 -50.6416 1 0.0279
75 176 -45.0629 1 0.0279
76 176 -42.0979 1 0.0279
77 176 -33.8783 1 0.0168
78 176 -28.9339 1 0.0127
79 176 -18.5210 1 0.0332
80 176 -11.7850 1 0.0111
81 176 0.5816 1 0.0751
68 177 -42.8580 0 0.5030
69 177 -47.4690 0 0.2980
70 177 -50.9864 1 0.0002
71 177 -52.3838 1 0.0012
72 177 -52.8806 1 0.0014
73 177 -51.7146 1 0.0033
74 177 -49.7017 1 0.0279
75 177 -46.2692 1 0.0279
76 177 -41.9565 1 0.0146
77 177 -36.0474 1 0.0198
78 177 -29.3704 1 0.0150
79 177 -21.5451 1 0.0105
80 177 -12.7825 1 0.0751
81 177 -3.3405 1 0.0216
68 178 -40.2600 0 0.5960
69 178 -44.1160 0 0.4010
70 178 -49.6955 1 0.0100
71 178 -50.3378 1 0.0023
72 178 -52.4352 1 0.0014
73 178 -50.5980 0 0.0520
74 178 -50.4069 1 0.0152
75 178 -45.6535 1 0.0279
76 178 -43.5443 1 0.0136
77 178 -36.2519 1 0.0198
78 178 -31.9975 1 0.0101
79 178 -22.3037 1 0.0101
80 178 -16.3159 1 0.0108
81 178 -4.7900 0 0.0890
82 178 3.5743 1 0.0240
69 179 -41.6010 0 0.5030
70 179 -46.5370 0 0.1960
71 179 -49.0589 1 0.0052
72 179 -50.4629 1 0.0014
73 179 -50.3573 1 0.0015
74 179 -49.2951 1 0.0146
75 179 -46.5843 1 0.0246
76 179 -43.0195 1 0.0165
77 179 -38.0817 1 0.0098
78 179 -32.2681 1 0.0080
79 179 -24.9886 1 0.0117
80 179 -16.9281 1 0.0273
81 179 -8.2685 1 0.0388
82 179 2.0506 1 0.0756
69 180 -37.9200 0 0.5030
70 180 -44.6000 0 0.2980
71 180 -46.6763 1 0.0707
72 180 -49.7793 1 0.0014
73 180 -48.9329 1 0.0019
74 180 -49.6361 1 0.0014
75 180 -45.8374 1 0.0214
76 180 -44.3578 1 0.0164
77 180 -37.9775 1 0.0217
78 180 -34.4359 1 0.0110
79 180 -25.6255 1 0.0048
80 180 -20.2504 1 0.0126
81 180 -9.3866 1 0.0600
82 180 -1.9414 1 0.0124
69 181 -35.1700 0 0.5960
70 181 -41.0880 0 0.2980
71 181 -44.7974 1 0.1258
72 181 -47.4028 1 0.0014
73 181 -48.4383 1 0.0014
74 181 -48.2338 1 0.0014
75 181 -46.5174 1 0.0125
76 181 -43.5500 1 0.0253
77 181 -39.4630 1 0.0052
78 181 -34.3815 1 0.0137
79 181 -27.8711 1 0.0200
80 181 -20.6611 1 0.0154
81 181 -12.7987 1 0.0091
82 181 -3.1174 1 0.0754
70 182 -38.8200 0 0.4010
71 182 -41.8800 0 0.1960
72 182 -46.0495 1 0.0062
73 182 -46.4299 1 0.0014
74 182 -48.2461 1 0.0007
75 182 -45.4461 1 0.1020
76 182 -44.6091 1 0.0217
77 182 -39.0517 1 0.0210
78 182 -36.1684 1 0.0131
79 182 -28.3008 1 0.0203
80 182 -23.5769 1 0.0098
81 182 -13.3279 1 0.0118
82 182 -6.8251 1 0.0121
70 183 -35.1000 0 0.4010
71 183 -39.7161 1 0.0801
72 183 -43.2828 1 0.0300
73 183 -45.2928 1 0.0014
74 183 -46.3656 1 0.0007
75 183 -45.8096 1 0.0080
76 183 -43.6640 1 0.0498
77 183 -40.2033 1 0.0244
78 183 -35.7725 1 0.0155
79 183 -30.1915 1 0.0094
80 183 -23.8047 1 0.0071
81 183 -16.5873 1 0.0093
82 183 -7.5752 1 0.0282
70 184 -32.5400 0 0.5030
71 184 -36.4120 0 0.2980
72 184 -41.4994 1 0.0397
73 184 -42.8394 1 0.0260
74 184 -45.7054 1 0.0007
75 184 -44.2196 1 0.0043
76 184 -44.2525 1 0.0008
77 184 -39.6109 1 0.0279
78 184 -37.3342 1 0.0156
79 184 -30.3187 1 0.0223
