11  17  8     0    0.000    0.000   0        41.44  2.47e-03  
11  18  8     0    0.000    0.000   0        40.82  4.28e-03  
11  19  8     0    0.000    0.000   0        37.01  4.51e-03  
11  20  8     0    0.000    0.000   0        36.58  2.69e-03  
11  21  8     0    0.000    0.000   0        37.09  4.52e-03  
11  22  8     0    0.000    0.000   0        34.08  4.47e-03  
11  23  8     0    0.000    0.000   0        31.91  4.49e-03  
11  24  8     0    0.000    0.000   0        32.59  2.70e-03  
12  1   8     0    0.000    0.000   0        42.09  4.48e-03  
12  2   8     0    0.000    0.000   0        50.78  4.17e-03  
12  3   8     0    0.000    0.000   0        46.99  4.61e-03  
12  4   8     0    0.000    0.000   0        50.59  3.24e-03  
12  5   8     0    0.000    0.000   0        42.91  4.53e-03  
12  6   8     0    0.000    0.000   0        53.16  4.33e-03  
12  7   8     0    0.000    0.000   0        47.07  4.53e-03  
12  8   8     0    0.000    0.000   0        46.51  4.09e-03  
12  9   8     0    0.000    0.000   0        42.39  2.80e-03  
12  10  8     0    0.000    0.000   0        48.89  4.47e-03  
12  11  8     0    0.000    0.000   0        50.81  4.40e-03  
12  12  8     0    0.000    0.000   0        47.62  3.67e-03  
12  13  8     0    0.000    0.000   0        39.24  4.03e-03  
12  14  8     0    0.000    0.000   0        39.30  3.70e-03  
12  15  8     0    0.000    0.000   0        43.67  3.54e-03  
12  16  8     0    0.000    0.000   0        41.14  4.37e-03  
12  17  8     0    0.000    0.000   0        40.97  4.54e-03  
12  18  8     0    0.000    0.000   0        40.02  4.51e-03  
12  19  8     0    0.000    0.000   0        38.82  4.25e-03  
12  20  8     0    0.000    0.000   0        43.88  4.40e-03  
12  21  8     0    0.000    0.000   0        36.42  2.49e-03  
12  22  8     0    0.000    0.000   0        34.90  4.46e-03  
12  23  8     0    0.000    0.000   0        35.27  3.78e-03  
12  24  8     0    0.000    0.000   0        25.41  3.52e-03  
13  1   8     0    0.000    0.000   0        195.98  4.66e-03  
13  2   8     0    0.000    0.000   0        44.56  3.63e-03  
13  3   8     0    0.000    0.000   0        39.17  4.27e-03  
13  4   8     0    0.000    0.000   0        46.76  4.07e-03  
13  5   8     0    0.000    0.000   0        45.51  3.77e-03  
13  6   8     0    0.000    0.000   0        39.32  3.61e-03  
13  7   8     0    0.000    0.000   0        45.04  4.52e-03  
13  8   8     0    0.000    0.000   0        43.62  3.10e-03  
13  9   8     0    0.000    0.000   0        41.52  2.71e-03  
13  10  8     0    0.000    0.000   0        46.90  4.78e-03  
13  11  8     0    0.000    0.000   0        48.32  4.69e-03  
13  12  8     0    0.000    0.000   0        44.52  4.83e-03  
13  13  8     0    0.000    0.000   0        45.87  4.43e-03  
13  14  8     0    0.000    0.000   0        44.03  4.61e-03  
13  15  8     0    0.000    0.000   0        36.27  3.85e-03  
13  16  8     0    0.000    0.000   0        46.00  4.60e-03  
13  17  8     0    0.000    0.000   0        41.99  4.53e-03  
13  18  8     0    0.000    0.000   0        34.76  4.02e-03  
13  19  8     0    0.000    0.000   0        46.51  3.35e-03  
13  20  8     0    0.000    0.000   0        41.06  4.58e-03  
13  21  8     0    0.000    0.000   0        35.47  1.60e-03  
13  23  8     0    0.000    0.000   0        41.14  4.40e-03  
13  24  8     0    0.000    0.000   0        35.49  9.86e-04  
14  1   8     0    0.000    0.000   0        43.86  4.39e-03  
14  2   8     0    0.000    0.000   0        43.98  4.58e-03  
14  3   8     0    0.000    0.000   0        46.10  4.49e-03  
14  4   8     0    0.000    0.000   0        48.56  3.21e-03  
14  5   8     0    0.000    0.000   0        48.26  4.68e-03  
14  6   8     0    0.000    0.000   0        47.77  4.21e-03  
14  7   8     0    0.000    0.000   0        52.18  4.37e-03  
14  8   8     0    0.000    0.000   0        49.47  4.63e-03  
14  9   8     0    0.000    0.000   0        60.26  6.22e-03  
14  10  8     0    0.000    0.000   0        43.01  4.58e-03  
14  11  8     0    0.000    0.000   0        46.26  4.38e-03  
14  12  8     0    0.000    0.000   0        43.89  4.47e-03  
14  13  8     0    0.000    0.000   0        46.16  4.42e-03  
14  14  8     0    0.000    0.000   0        45.05  4.51e-03  
14  15  8     0    0.000    0.000   0        46.22  3.99e-03  
14  16  8     0    0.000    0.000   0        40.88  4.46e-03  
15  1   8     0    0.000    0.000   0        45.07  4.47e-03  
15  2   8     0    0.000    0.000   0        48.10  4.55e-03  
15  3   8     0    0.000    0.000   0        43.12  4.39e-03  
15  4   8     0    0.000    0.000   0        53.54  5.51e-03  
15  5   8     0    0.000    0.000   0        42.71  3.80e-03  
15  6   8     0    0.000    0.000   0        57.07  4.55e-03  
15  7   8     0    0.000    0.000   0        42.15  4.31e-03  
15  8   8     0    0.000    0.000   0        56.83  4.69e-03  
15  9   8     0    0.000    0.000   0        37.50  1.88e-03  
15  10  8     0    0.000    0.000   0        52.85  4.36e-03  
15  11  8     0    0.000    0.000   0        39.49  7.60e-04  
15  12  8     0    0.000    0.000   0        53.03  4.57e-03  
15  13  8     0    0.000    0.000   0        36.46  2.78e-03  
15  14  8     0    0.000    0.000   0        57.89  4.48e-03  
15  15  8     0    0.000    0.000   0        34.10  4.45e-03  
15  16  8     0    0.000    0.000   0        59.77  4.18e-03  
16  1   8     0    0.000    0.000   0        55.14  4.39e-03  
16  2   8     0    0.000    0.000   0        58.14  4.39e-03  
16  3   8     0    0.000    0.000   0        58.72  4.02e-03  
16  4   8     0    0.000    0.000   0        55.92  4.54e-03  
16  5   8     0    0.000    0.000   0        53.74  3.94e-03  
16  6   8     0    0.000    0.000   0        55.73  4.19e-03  
16  7   8     0    0.000    0.000   0        52.99  4.56e-03  
16  8   8     0    0.000    0.000   0        51.02  4.54e-03  
17  1   8     0    0.000    0.000   0        50.88  4.42e-03  
17  2   8     0    0.000    0.000   0        52.22  6.35e-03  
17  3   8     0    0.000    0.000   0        50.99  4.53e-03  
17  4   8     0    0.000    0.000   0        48.42  2.36e-03  
17  5   8     0    0.000    0.000   0        42.93  4.49e-03  
17  6   8     0    0.000    0.000   0        45.84  4.35e-03  
17  7   8     0    0.000    0.000   0        43.51  1.49e-03  
17  8   8     0    0.000    0.000   0        38.90  4.44e-03  
