Runs 335-336     2007
Total   0 ev.  Physical       0 ev.
-------------------------------------------------------------
 c  m  t   n_phys ave_phys sig_phys  n_gene ave_gene err_gene
-------------------------------------------------------------
9  21   7     0    0.000    0.000   0      21.63  3.24e-03  
9  22   7     0    0.000    0.000   0      21.11  4.67e-03  
9  23   7     0    0.000    0.000   0      18.47  1.63e-03  
9  24   7     0    0.000    0.000   0      19.50  1.30e-04  
10  1   7     0    0.000    0.000   0      18.20  4.37e-03  
10  2   7     0    0.000    0.000   0      23.49  9.21e-05  
10  3   7     0    0.000    0.000   0      27.37  3.16e-03  
10  4   7     0    0.000    0.000   0      27.49  3.68e-04  
10  5   7     0    0.000    0.000   0      21.49  0.00e+00  
10  6   7     0    0.000    0.000   0      25.49  1.30e-04  
10  7   7     0    0.000    0.000   0      25.49  3.05e-04  
10  8   7     0    0.000    0.000   0      26.01  4.79e-03  
10  9   7     0    0.000    0.000   0      22.49  9.21e-05  
10  10  7     0    0.000    0.000   0       25.49  0.00e+00  
10  11  7     0    0.000    0.000   0       22.26  4.07e-03  
10  12  7     0    0.000    0.000   0       24.38  3.10e-03  
10  13  7     0    0.000    0.000   0       19.50  0.00e+00  
10  14  7     0    0.000    0.000   0       19.50  0.00e+00  
10  15  7     0    0.000    0.000   0       18.53  1.70e-03  
10  16  7     0    0.000    0.000   0       16.50  0.00e+00  
10  17  7     0    0.000    0.000   0       16.50  0.00e+00  
10  18  7     0    0.000    0.000   0       18.50  9.21e-05  
10  19  7     0    0.000    0.000   0       18.19  4.43e-03  
10  20  7     0    0.000    0.000   0       14.50  1.30e-04  
10  21  7     0    0.000    0.000   0       13.63  3.24e-03  
10  22  7     0    0.000    0.000   0       11.50  0.00e+00  
10  23  7     0    0.000    0.000   0       10.77  4.27e-03  
10  24  7     0    0.000    0.000   0       10.76  4.24e-03  
11  1   7     0    0.000    0.000   0      21.50  2.91e-04  
11  2   7     0    0.000    0.000   0      28.50  5.95e-04  
11  3   7     0    0.000    0.000   0      30.49  5.75e-04  
11  4   7     0    0.000    0.000   0      32.49  7.34e-04  
11  5   7     0    0.000    0.000   0      29.53  1.70e-03  
11  6   7     0    0.000    0.000   0      30.49  6.87e-04  
11  7   7     0    0.000    0.000   0      30.49  9.21e-05  
11  8   7     0    0.000    0.000   0      28.49  0.00e+00  
11  9   7     0    0.000    0.000   0      28.49  1.84e-04  
11  10  7     0    0.000    0.000   0       30.49  1.59e-04  
11  11  7     0    0.000    0.000   0       26.50  8.37e-04  
11  12  7     0    0.000    0.000   0       28.49  6.44e-04  
11  13  7     0    0.000    0.000   0       22.50  7.79e-04  
11  14  7     0    0.000    0.000   0       26.49  0.00e+00  
11  15  7     0    0.000    0.000   0       24.48  1.18e-03  
11  16  7     0    0.000    0.000   0       23.49  3.56e-04  
11  17  7     0    0.000    0.000   0       25.49  2.76e-04  
11  18  7     0    0.000    0.000   0       24.49  3.32e-04  
11  19  7     0    0.000    0.000   0       21.92  4.75e-03  
11  20  7     0    0.000    0.000   0       20.50  3.44e-04  
11  21  7     0    0.000    0.000   0       22.49  4.60e-04  
11  22  7     0    0.000    0.000   0       18.50  4.01e-04  
11  23  7     0    0.000    0.000   0       17.61  3.08e-03  
11  24  7     0    0.000    0.000   0       18.49  7.05e-04  
12  1   7     0    0.000    0.000   0      26.30  3.79e-03  
12  2   7     0    0.000    0.000   0      31.49  4.01e-04  
12  3   7     0    0.000    0.000   0      32.49  3.32e-04  
12  4   7     0    0.000    0.000   0      34.57  2.51e-03  
12  5   7     0    0.000    0.000   0      28.49  1.59e-04  
12  6   7     0    0.000    0.000   0      36.49  1.30e-04  
12  7   7     0    0.000    0.000   0      32.49  3.68e-04  
12  8   7     0    0.000    0.000   0      31.47  1.33e-03  
12  9   7     0    0.000    0.000   0      29.49  2.76e-04  
12  10  7     0    0.000    0.000   0       33.49  9.21e-05  
12  11  7     0    0.000    0.000   0       33.50  1.02e-03  
12  12  7     0    0.000    0.000   0       31.50  9.77e-04  
12  13  7     0    0.000    0.000   0       24.80  4.41e-03  
