# DataSet LNS_2016
# Runlist generated by KVFAZIADB::BuildQuickAndDirtyDataBase from files located at:
# --dir=/STORE/TEST-JUL2016
run=641 | starting date=Wed Jul 13 10:32:58 2016 | nfiles=10 | size(GB)=0.93
run=642 | starting date=Wed Jul 13 10:33:08 2016 | nfiles=10 | size(GB)=0.93
run=643 | starting date=Wed Jul 13 10:33:18 2016 | nfiles=10 | size(GB)=0.93
run=644 | starting date=Wed Jul 13 10:33:28 2016 | nfiles=10 | size(GB)=0.93
run=645 | starting date=Wed Jul 13 10:33:38 2016 | nfiles=10 | size(GB)=0.93
run=646 | starting date=Wed Jul 13 10:33:48 2016 | nfiles=10 | size(GB)=0.93
run=647 | starting date=Wed Jul 13 10:33:58 2016 | nfiles=10 | size(GB)=0.93
run=648 | starting date=Wed Jul 13 10:34:08 2016 | nfiles=10 | size(GB)=0.93
run=649 | starting date=Wed Jul 13 10:34:18 2016 | nfiles=10 | size(GB)=0.93
run=650 | starting date=Wed Jul 13 10:34:28 2016 | nfiles=10 | size(GB)=0.93
run=651 | starting date=Wed Jul 13 10:34:38 2016 | nfiles=10 | size(GB)=0.93
run=652 | starting date=Wed Jul 13 10:34:48 2016 | nfiles=10 | size(GB)=0.93
run=653 | starting date=Wed Jul 13 10:34:58 2016 | nfiles=10 | size(GB)=0.93
run=654 | starting date=Wed Jul 13 10:35:08 2016 | nfiles=10 | size(GB)=0.93
run=655 | starting date=Wed Jul 13 10:35:18 2016 | nfiles=10 | size(GB)=0.93
run=656 | starting date=Wed Jul 13 10:35:28 2016 | nfiles=10 | size(GB)=0.93
run=657 | starting date=Wed Jul 13 10:35:38 2016 | nfiles=10 | size(GB)=0.93
run=658 | starting date=Wed Jul 13 10:35:48 2016 | nfiles=10 | size(GB)=0.93
run=659 | starting date=Wed Jul 13 10:35:58 2016 | nfiles=10 | size(GB)=0.93
run=660 | starting date=Wed Jul 13 10:36:08 2016 | nfiles=10 | size(GB)=0.93
run=661 | starting date=Wed Jul 13 10:36:18 2016 | nfiles=10 | size(GB)=0.93
run=662 | starting date=Wed Jul 13 10:36:28 2016 | nfiles=10 | size(GB)=0.93
run=663 | starting date=Wed Jul 13 10:36:38 2016 | nfiles=10 | size(GB)=0.93
run=664 | starting date=Wed Jul 13 10:36:48 2016 | nfiles=10 | size(GB)=0.93
run=665 | starting date=Wed Jul 13 10:36:58 2016 | nfiles=10 | size(GB)=0.93
run=666 | starting date=Wed Jul 13 10:37:08 2016 | nfiles=10 | size(GB)=0.93
run=667 | starting date=Wed Jul 13 10:37:18 2016 | nfiles=10 | size(GB)=0.93
run=668 | starting date=Wed Jul 13 10:37:29 2016 | nfiles=10 | size(GB)=0.93
run=669 | starting date=Wed Jul 13 10:37:41 2016 | nfiles=10 | size(GB)=0.93
run=670 | starting date=Wed Jul 13 10:37:53 2016 | nfiles=10 | size(GB)=0.93
run=671 | starting date=Wed Jul 13 10:38:06 2016 | nfiles=10 | size(GB)=0.93
run=672 | starting date=Wed Jul 13 10:38:18 2016 | nfiles=10 | size(GB)=0.93
run=673 | starting date=Wed Jul 13 10:38:31 2016 | nfiles=10 | size(GB)=0.93
run=674 | starting date=Wed Jul 13 10:38:43 2016 | nfiles=10 | size(GB)=0.93
run=675 | starting date=Wed Jul 13 10:38:54 2016 | nfiles=10 | size(GB)=0.93
run=676 | starting date=Wed Jul 13 10:39:06 2016 | nfiles=10 | size(GB)=0.93
run=677 | starting date=Wed Jul 13 10:39:18 2016 | nfiles=10 | size(GB)=0.93
run=678 | starting date=Wed Jul 13 10:39:30 2016 | nfiles=10 | size(GB)=0.93
run=679 | starting date=Wed Jul 13 10:39:41 2016 | nfiles=10 | size(GB)=0.93
run=680 | starting date=Wed Jul 13 10:39:53 2016 | nfiles=10 | size(GB)=0.93
run=681 | starting date=Wed Jul 13 10:40:04 2016 | nfiles=10 | size(GB)=0.93
run=682 | starting date=Wed Jul 13 10:40:15 2016 | nfiles=10 | size(GB)=0.93
run=683 | starting date=Wed Jul 13 10:40:27 2016 | nfiles=10 | size(GB)=0.93
run=684 | starting date=Wed Jul 13 10:40:38 2016 | nfiles=10 | size(GB)=0.93
run=685 | starting date=Wed Jul 13 10:40:49 2016 | nfiles=10 | size(GB)=0.93
run=686 | starting date=Wed Jul 13 10:41:01 2016 | nfiles=10 | size(GB)=0.93
run=687 | starting date=Wed Jul 13 10:41:12 2016 | nfiles=10 | size(GB)=0.93
run=688 | starting date=Wed Jul 13 10:41:24 2016 | nfiles=10 | size(GB)=0.93
run=689 | starting date=Wed Jul 13 10:41:36 2016 | nfiles=10 | size(GB)=0.93
run=690 | starting date=Wed Jul 13 10:41:47 2016 | nfiles=10 | size(GB)=0.93
run=691 | starting date=Wed Jul 13 10:41:59 2016 | nfiles=10 | size(GB)=0.93
run=692 | starting date=Wed Jul 13 10:42:11 2016 | nfiles=10 | size(GB)=0.93
run=693 | starting date=Wed Jul 13 10:42:22 2016 | nfiles=10 | size(GB)=0.93
run=694 | starting date=Wed Jul 13 10:42:34 2016 | nfiles=10 | size(GB)=0.93
run=695 | starting date=Wed Jul 13 10:42:46 2016 | nfiles=10 | size(GB)=0.93
run=696 | starting date=Wed Jul 13 10:42:57 2016 | nfiles=10 | size(GB)=0.93
run=697 | starting date=Wed Jul 13 10:43:09 2016 | nfiles=10 | size(GB)=0.93
run=698 | starting date=Wed Jul 13 10:43:21 2016 | nfiles=10 | size(GB)=0.93
run=699 | starting date=Wed Jul 13 10:43:32 2016 | nfiles=10 | size(GB)=0.93
run=700 | starting date=Wed Jul 13 10:43:44 2016 | nfiles=10 | size(GB)=0.93
run=701 | starting date=Wed Jul 13 10:43:56 2016 | nfiles=10 | size(GB)=0.93
run=702 | starting date=Wed Jul 13 10:44:07 2016 | nfiles=10 | size(GB)=0.93
run=703 | starting date=Wed Jul 13 10:44:19 2016 | nfiles=10 | size(GB)=0.93
run=704 | starting date=Wed Jul 13 10:44:31 2016 | nfiles=10 | size(GB)=0.93
run=705 | starting date=Wed Jul 13 10:44:42 2016 | nfiles=10 | size(GB)=0.93
run=706 | starting date=Wed Jul 13 10:44:54 2016 | nfiles=10 | size(GB)=0.93
run=707 | starting date=Wed Jul 13 10:45:05 2016 | nfiles=10 | size(GB)=0.93
run=708 | starting date=Wed Jul 13 10:45:17 2016 | nfiles=10 | size(GB)=0.93
run=709 | starting date=Wed Jul 13 10:45:29 2016 | nfiles=10 | size(GB)=0.93
run=710 | starting date=Wed Jul 13 10:45:40 2016 | nfiles=10 | size(GB)=0.93
run=711 | starting date=Wed Jul 13 10:45:52 2016 | nfiles=10 | size(GB)=0.93
run=712 | starting date=Wed Jul 13 10:46:03 2016 | nfiles=10 | size(GB)=0.93
run=713 | starting date=Wed Jul 13 10:46:15 2016 | nfiles=10 | size(GB)=0.93
run=714 | starting date=Wed Jul 13 10:46:27 2016 | nfiles=10 | size(GB)=0.93
run=715 | starting date=Wed Jul 13 10:46:38 2016 | nfiles=10 | size(GB)=0.93
run=716 | starting date=Wed Jul 13 10:46:50 2016 | nfiles=10 | size(GB)=0.93
run=717 | starting date=Wed Jul 13 10:47:01 2016 | nfiles=10 | size(GB)=0.93
run=718 | starting date=Wed Jul 13 10:47:13 2016 | nfiles=10 | size(GB)=0.93
run=719 | starting date=Wed Jul 13 10:47:25 2016 | nfiles=10 | size(GB)=0.93
run=720 | starting date=Wed Jul 13 10:47:37 2016 | nfiles=10 | size(GB)=0.93
run=721 | starting date=Wed Jul 13 10:47:49 2016 | nfiles=10 | size(GB)=0.93
run=722 | starting date=Wed Jul 13 10:48:01 2016 | nfiles=10 | size(GB)=0.93
run=723 | starting date=Wed Jul 13 10:48:13 2016 | nfiles=10 | size(GB)=0.93
run=724 | starting date=Wed Jul 13 10:48:25 2016 | nfiles=10 | size(GB)=0.93
run=725 | starting date=Wed Jul 13 10:48:37 2016 | nfiles=10 | size(GB)=0.93
run=726 | starting date=Wed Jul 13 10:48:49 2016 | nfiles=10 | size(GB)=0.93
run=727 | starting date=Wed Jul 13 10:49:01 2016 | nfiles=10 | size(GB)=0.93
run=728 | starting date=Wed Jul 13 10:49:13 2016 | nfiles=10 | size(GB)=0.93
run=729 | starting date=Wed Jul 13 10:49:25 2016 | nfiles=10 | size(GB)=0.93
run=730 | starting date=Wed Jul 13 10:49:37 2016 | nfiles=10 | size(GB)=0.93
run=731 | starting date=Wed Jul 13 10:49:49 2016 | nfiles=10 | size(GB)=0.93
run=732 | starting date=Wed Jul 13 10:50:02 2016 | nfiles=10 | size(GB)=0.93
run=733 | starting date=Wed Jul 13 10:50:13 2016 | nfiles=10 | size(GB)=0.93
run=734 | starting date=Wed Jul 13 10:50:25 2016 | nfiles=10 | size(GB)=0.93
run=735 | starting date=Wed Jul 13 10:50:37 2016 | nfiles=10 | size(GB)=0.93
run=736 | starting date=Wed Jul 13 10:50:49 2016 | nfiles=10 | size(GB)=0.93
run=737 | starting date=Wed Jul 13 10:51:01 2016 | nfiles=10 | size(GB)=0.93
run=738 | starting date=Wed Jul 13 10:51:12 2016 | nfiles=10 | size(GB)=0.93
run=739 | starting date=Wed Jul 13 10:51:22 2016 | nfiles=10 | size(GB)=0.93
run=740 | starting date=Wed Jul 13 10:51:33 2016 | nfiles=10 | size(GB)=0.93
run=741 | starting date=Wed Jul 13 10:51:44 2016 | nfiles=10 | size(GB)=0.93
run=742 | starting date=Wed Jul 13 10:51:54 2016 | nfiles=10 | size(GB)=0.93
run=743 | starting date=Wed Jul 13 10:52:05 2016 | nfiles=10 | size(GB)=0.93
run=744 | starting date=Wed Jul 13 10:52:16 2016 | nfiles=10 | size(GB)=0.93
run=745 | starting date=Wed Jul 13 10:52:26 2016 | nfiles=10 | size(GB)=0.93
run=746 | starting date=Wed Jul 13 10:52:37 2016 | nfiles=10 | size(GB)=0.93
run=747 | starting date=Wed Jul 13 10:52:47 2016 | nfiles=10 | size(GB)=0.93
run=748 | starting date=Wed Jul 13 10:52:57 2016 | nfiles=10 | size(GB)=0.93
run=749 | starting date=Wed Jul 13 10:53:08 2016 | nfiles=10 | size(GB)=0.93
run=750 | starting date=Wed Jul 13 10:53:18 2016 | nfiles=10 | size(GB)=0.93
run=751 | starting date=Wed Jul 13 10:53:29 2016 | nfiles=10 | size(GB)=0.93
run=752 | starting date=Wed Jul 13 10:53:40 2016 | nfiles=10 | size(GB)=0.93
run=753 | starting date=Wed Jul 13 10:53:52 2016 | nfiles=10 | size(GB)=0.93
run=754 | starting date=Wed Jul 13 10:54:04 2016 | nfiles=10 | size(GB)=0.93
run=755 | starting date=Wed Jul 13 10:54:16 2016 | nfiles=10 | size(GB)=0.93
run=756 | starting date=Wed Jul 13 10:54:28 2016 | nfiles=10 | size(GB)=0.93
run=757 | starting date=Wed Jul 13 10:54:39 2016 | nfiles=10 | size(GB)=0.93
run=758 | starting date=Wed Jul 13 10:54:51 2016 | nfiles=10 | size(GB)=0.93
run=759 | starting date=Wed Jul 13 10:55:03 2016 | nfiles=10 | size(GB)=0.93
run=760 | starting date=Wed Jul 13 10:55:15 2016 | nfiles=10 | size(GB)=0.93
run=761 | starting date=Wed Jul 13 10:55:27 2016 | nfiles=10 | size(GB)=0.93
run=762 | starting date=Wed Jul 13 10:55:39 2016 | nfiles=10 | size(GB)=0.93
run=763 | starting date=Wed Jul 13 10:55:51 2016 | nfiles=10 | size(GB)=0.93
run=764 | starting date=Wed Jul 13 10:56:02 2016 | nfiles=10 | size(GB)=0.93
run=765 | starting date=Wed Jul 13 10:56:14 2016 | nfiles=10 | size(GB)=0.93
run=766 | starting date=Wed Jul 13 10:56:26 2016 | nfiles=10 | size(GB)=0.93
run=767 | starting date=Wed Jul 13 10:56:38 2016 | nfiles=10 | size(GB)=0.93
run=768 | starting date=Wed Jul 13 10:56:50 2016 | nfiles=10 | size(GB)=0.93
run=769 | starting date=Wed Jul 13 10:57:02 2016 | nfiles=10 | size(GB)=0.93
run=770 | starting date=Wed Jul 13 10:57:14 2016 | nfiles=10 | size(GB)=0.93
run=771 | starting date=Wed Jul 13 10:57:26 2016 | nfiles=10 | size(GB)=0.93
run=772 | starting date=Wed Jul 13 10:57:38 2016 | nfiles=10 | size(GB)=0.93
run=773 | starting date=Wed Jul 13 10:57:50 2016 | nfiles=10 | size(GB)=0.93
run=774 | starting date=Wed Jul 13 10:58:02 2016 | nfiles=10 | size(GB)=0.93
run=775 | starting date=Wed Jul 13 10:58:14 2016 | nfiles=10 | size(GB)=0.93
run=776 | starting date=Wed Jul 13 10:58:26 2016 | nfiles=10 | size(GB)=0.93
run=777 | starting date=Wed Jul 13 10:58:37 2016 | nfiles=10 | size(GB)=0.93
run=778 | starting date=Wed Jul 13 10:58:49 2016 | nfiles=10 | size(GB)=0.93
run=779 | starting date=Wed Jul 13 10:59:01 2016 | nfiles=10 | size(GB)=0.93
run=780 | starting date=Wed Jul 13 10:59:11 2016 | nfiles=10 | size(GB)=0.93
run=781 | starting date=Wed Jul 13 10:59:21 2016 | nfiles=10 | size(GB)=0.93
run=782 | starting date=Wed Jul 13 10:59:31 2016 | nfiles=10 | size(GB)=0.93
run=783 | starting date=Wed Jul 13 10:59:41 2016 | nfiles=10 | size(GB)=0.93
run=784 | starting date=Wed Jul 13 10:59:51 2016 | nfiles=10 | size(GB)=0.93
run=785 | starting date=Wed Jul 13 11:00:01 2016 | nfiles=10 | size(GB)=0.93
run=786 | starting date=Wed Jul 13 11:00:11 2016 | nfiles=10 | size(GB)=0.93
run=787 | starting date=Wed Jul 13 11:00:21 2016 | nfiles=10 | size(GB)=0.93
run=788 | starting date=Wed Jul 13 11:00:31 2016 | nfiles=10 | size(GB)=0.93
run=789 | starting date=Wed Jul 13 11:00:41 2016 | nfiles=10 | size(GB)=0.93
run=790 | starting date=Wed Jul 13 11:00:51 2016 | nfiles=10 | size(GB)=0.93
run=791 | starting date=Wed Jul 13 11:01:01 2016 | nfiles=10 | size(GB)=0.93
run=792 | starting date=Wed Jul 13 11:01:11 2016 | nfiles=10 | size(GB)=0.93
run=793 | starting date=Wed Jul 13 11:01:21 2016 | nfiles=10 | size(GB)=0.93
run=794 | starting date=Wed Jul 13 11:01:31 2016 | nfiles=10 | size(GB)=0.93
run=795 | starting date=Wed Jul 13 11:01:41 2016 | nfiles=10 | size(GB)=0.93
run=796 | starting date=Wed Jul 13 11:01:51 2016 | nfiles=10 | size(GB)=0.93
run=797 | starting date=Wed Jul 13 11:02:01 2016 | nfiles=10 | size(GB)=0.93
run=798 | starting date=Wed Jul 13 11:02:11 2016 | nfiles=10 | size(GB)=0.93
run=799 | starting date=Wed Jul 13 11:02:21 2016 | nfiles=10 | size(GB)=0.93
run=800 | starting date=Wed Jul 13 11:02:31 2016 | nfiles=10 | size(GB)=0.93
run=801 | starting date=Wed Jul 13 11:02:41 2016 | nfiles=10 | size(GB)=0.93
run=802 | starting date=Wed Jul 13 11:02:51 2016 | nfiles=10 | size(GB)=0.93
run=803 | starting date=Wed Jul 13 11:03:01 2016 | nfiles=10 | size(GB)=0.93
run=804 | starting date=Wed Jul 13 11:03:11 2016 | nfiles=10 | size(GB)=0.93
run=805 | starting date=Wed Jul 13 11:03:21 2016 | nfiles=10 | size(GB)=0.93
run=806 | starting date=Wed Jul 13 11:03:31 2016 | nfiles=10 | size(GB)=0.93
run=807 | starting date=Wed Jul 13 11:03:41 2016 | nfiles=10 | size(GB)=0.93
run=808 | starting date=Wed Jul 13 11:03:51 2016 | nfiles=7 | size(GB)=0.57
run=809 | starting date=Wed Jul 13 11:09:15 2016 | nfiles=10 | size(GB)=0.93
run=810 | starting date=Wed Jul 13 11:09:52 2016 | nfiles=10 | size(GB)=0.93
run=811 | starting date=Wed Jul 13 11:10:02 2016 | nfiles=10 | size(GB)=0.93
run=812 | starting date=Wed Jul 13 11:10:12 2016 | nfiles=10 | size(GB)=0.93
run=813 | starting date=Wed Jul 13 11:10:22 2016 | nfiles=10 | size(GB)=0.93
run=814 | starting date=Wed Jul 13 11:10:32 2016 | nfiles=10 | size(GB)=0.93
run=815 | starting date=Wed Jul 13 11:10:42 2016 | nfiles=10 | size(GB)=0.93
run=816 | starting date=Wed Jul 13 11:10:52 2016 | nfiles=10 | size(GB)=0.93
run=817 | starting date=Wed Jul 13 11:11:02 2016 | nfiles=10 | size(GB)=0.93
run=818 | starting date=Wed Jul 13 11:11:11 2016 | nfiles=10 | size(GB)=0.93
run=819 | starting date=Wed Jul 13 11:11:21 2016 | nfiles=10 | size(GB)=0.93
run=820 | starting date=Wed Jul 13 11:11:31 2016 | nfiles=10 | size(GB)=0.93
run=821 | starting date=Wed Jul 13 11:11:41 2016 | nfiles=10 | size(GB)=0.93
run=822 | starting date=Wed Jul 13 11:11:51 2016 | nfiles=10 | size(GB)=0.93
run=823 | starting date=Wed Jul 13 11:12:01 2016 | nfiles=10 | size(GB)=0.93
run=824 | starting date=Wed Jul 13 11:12:11 2016 | nfiles=10 | size(GB)=0.93
run=825 | starting date=Wed Jul 13 11:12:21 2016 | nfiles=10 | size(GB)=0.93
run=826 | starting date=Wed Jul 13 11:12:31 2016 | nfiles=10 | size(GB)=0.93
run=827 | starting date=Wed Jul 13 11:12:41 2016 | nfiles=10 | size(GB)=0.93
run=828 | starting date=Wed Jul 13 11:12:50 2016 | nfiles=10 | size(GB)=0.93
run=829 | starting date=Wed Jul 13 11:13:00 2016 | nfiles=10 | size(GB)=0.93
run=830 | starting date=Wed Jul 13 11:13:10 2016 | nfiles=10 | size(GB)=0.93
run=831 | starting date=Wed Jul 13 11:13:20 2016 | nfiles=10 | size(GB)=0.93
run=832 | starting date=Wed Jul 13 11:13:30 2016 | nfiles=10 | size(GB)=0.93
run=833 | starting date=Wed Jul 13 11:13:40 2016 | nfiles=10 | size(GB)=0.93
run=834 | starting date=Wed Jul 13 11:13:50 2016 | nfiles=10 | size(GB)=0.93
run=835 | starting date=Wed Jul 13 11:14:00 2016 | nfiles=10 | size(GB)=0.93
run=836 | starting date=Wed Jul 13 11:14:10 2016 | nfiles=10 | size(GB)=0.93
run=837 | starting date=Wed Jul 13 11:14:20 2016 | nfiles=10 | size(GB)=0.93
run=838 | starting date=Wed Jul 13 11:14:29 2016 | nfiles=10 | size(GB)=0.93
run=839 | starting date=Wed Jul 13 11:14:39 2016 | nfiles=10 | size(GB)=0.93
run=840 | starting date=Wed Jul 13 11:14:49 2016 | nfiles=10 | size(GB)=0.93
run=841 | starting date=Wed Jul 13 11:14:59 2016 | nfiles=10 | size(GB)=0.93
run=842 | starting date=Wed Jul 13 11:15:09 2016 | nfiles=10 | size(GB)=0.93
run=843 | starting date=Wed Jul 13 11:15:19 2016 | nfiles=10 | size(GB)=0.93
run=844 | starting date=Wed Jul 13 11:15:29 2016 | nfiles=10 | size(GB)=0.93
run=845 | starting date=Wed Jul 13 11:15:39 2016 | nfiles=10 | size(GB)=0.93
run=846 | starting date=Wed Jul 13 11:15:49 2016 | nfiles=10 | size(GB)=0.93
run=847 | starting date=Wed Jul 13 11:15:59 2016 | nfiles=10 | size(GB)=0.93
run=848 | starting date=Wed Jul 13 11:16:08 2016 | nfiles=10 | size(GB)=0.93
run=849 | starting date=Wed Jul 13 11:16:18 2016 | nfiles=10 | size(GB)=0.93
run=850 | starting date=Wed Jul 13 11:16:28 2016 | nfiles=10 | size(GB)=0.93
run=851 | starting date=Wed Jul 13 11:16:38 2016 | nfiles=10 | size(GB)=0.93
run=852 | starting date=Wed Jul 13 11:16:48 2016 | nfiles=10 | size(GB)=0.93
run=853 | starting date=Wed Jul 13 11:16:58 2016 | nfiles=10 | size(GB)=0.93
run=854 | starting date=Wed Jul 13 11:17:08 2016 | nfiles=10 | size(GB)=0.93
run=855 | starting date=Wed Jul 13 11:17:18 2016 | nfiles=10 | size(GB)=0.93
run=856 | starting date=Wed Jul 13 11:17:28 2016 | nfiles=10 | size(GB)=0.93
run=857 | starting date=Wed Jul 13 11:17:38 2016 | nfiles=10 | size(GB)=0.93
run=858 | starting date=Wed Jul 13 11:17:47 2016 | nfiles=10 | size(GB)=0.93
run=859 | starting date=Wed Jul 13 11:17:57 2016 | nfiles=10 | size(GB)=0.93
run=860 | starting date=Wed Jul 13 11:18:07 2016 | nfiles=10 | size(GB)=0.93
run=861 | starting date=Wed Jul 13 11:18:17 2016 | nfiles=10 | size(GB)=0.93
run=862 | starting date=Wed Jul 13 11:18:27 2016 | nfiles=10 | size(GB)=0.93
run=863 | starting date=Wed Jul 13 11:18:37 2016 | nfiles=10 | size(GB)=0.93
run=864 | starting date=Wed Jul 13 11:18:47 2016 | nfiles=10 | size(GB)=0.93
run=865 | starting date=Wed Jul 13 11:18:57 2016 | nfiles=10 | size(GB)=0.93
run=866 | starting date=Wed Jul 13 11:19:07 2016 | nfiles=10 | size(GB)=0.93
run=867 | starting date=Wed Jul 13 11:19:17 2016 | nfiles=10 | size(GB)=0.93
run=868 | starting date=Wed Jul 13 11:19:26 2016 | nfiles=10 | size(GB)=0.93
run=869 | starting date=Wed Jul 13 11:19:36 2016 | nfiles=10 | size(GB)=0.93
run=870 | starting date=Wed Jul 13 11:19:46 2016 | nfiles=10 | size(GB)=0.93
run=871 | starting date=Wed Jul 13 11:19:56 2016 | nfiles=10 | size(GB)=0.93
run=872 | starting date=Wed Jul 13 11:20:06 2016 | nfiles=10 | size(GB)=0.93
run=873 | starting date=Wed Jul 13 11:20:16 2016 | nfiles=10 | size(GB)=0.93
run=874 | starting date=Wed Jul 13 11:20:26 2016 | nfiles=10 | size(GB)=0.93
run=875 | starting date=Wed Jul 13 11:20:36 2016 | nfiles=10 | size(GB)=0.93
run=876 | starting date=Wed Jul 13 11:20:46 2016 | nfiles=10 | size(GB)=0.88
run=877 | starting date=Wed Jul 13 11:23:37 2016 | nfiles=10 | size(GB)=0.93
run=878 | starting date=Wed Jul 13 11:26:09 2016 | nfiles=10 | size(GB)=0.93
run=879 | starting date=Wed Jul 13 11:26:19 2016 | nfiles=10 | size(GB)=0.93
run=880 | starting date=Wed Jul 13 11:26:29 2016 | nfiles=10 | size(GB)=0.93
run=881 | starting date=Wed Jul 13 11:26:39 2016 | nfiles=10 | size(GB)=0.93
run=882 | starting date=Wed Jul 13 11:26:49 2016 | nfiles=10 | size(GB)=0.93
run=883 | starting date=Wed Jul 13 11:26:59 2016 | nfiles=10 | size(GB)=0.93
run=884 | starting date=Wed Jul 13 11:27:09 2016 | nfiles=10 | size(GB)=0.93
run=885 | starting date=Wed Jul 13 11:27:19 2016 | nfiles=10 | size(GB)=0.93
run=886 | starting date=Wed Jul 13 11:27:29 2016 | nfiles=10 | size(GB)=0.93
run=887 | starting date=Wed Jul 13 11:27:39 2016 | nfiles=10 | size(GB)=0.93
run=888 | starting date=Wed Jul 13 11:29:57 2016 | nfiles=10 | size(GB)=0.93
run=889 | starting date=Wed Jul 13 11:30:07 2016 | nfiles=10 | size(GB)=0.93
run=890 | starting date=Wed Jul 13 11:30:17 2016 | nfiles=10 | size(GB)=0.93
run=891 | starting date=Wed Jul 13 11:30:27 2016 | nfiles=10 | size(GB)=0.93
run=892 | starting date=Wed Jul 13 11:30:37 2016 | nfiles=10 | size(GB)=0.93
run=893 | starting date=Wed Jul 13 11:30:47 2016 | nfiles=10 | size(GB)=0.93
run=894 | starting date=Wed Jul 13 11:30:57 2016 | nfiles=10 | size(GB)=0.93
run=895 | starting date=Wed Jul 13 11:31:07 2016 | nfiles=10 | size(GB)=0.93
run=896 | starting date=Wed Jul 13 11:31:17 2016 | nfiles=10 | size(GB)=0.93
run=897 | starting date=Wed Jul 13 11:31:27 2016 | nfiles=10 | size(GB)=0.93
run=898 | starting date=Wed Jul 13 11:31:37 2016 | nfiles=10 | size(GB)=0.93
run=899 | starting date=Wed Jul 13 11:31:47 2016 | nfiles=10 | size(GB)=0.93
run=900 | starting date=Wed Jul 13 11:31:57 2016 | nfiles=10 | size(GB)=0.93
run=901 | starting date=Wed Jul 13 11:32:07 2016 | nfiles=10 | size(GB)=0.93
run=902 | starting date=Wed Jul 13 11:32:17 2016 | nfiles=10 | size(GB)=0.93
run=903 | starting date=Wed Jul 13 11:32:27 2016 | nfiles=10 | size(GB)=0.93
run=904 | starting date=Wed Jul 13 11:32:37 2016 | nfiles=10 | size(GB)=0.93
run=905 | starting date=Wed Jul 13 11:32:47 2016 | nfiles=10 | size(GB)=0.93
run=906 | starting date=Wed Jul 13 11:32:57 2016 | nfiles=10 | size(GB)=0.93
run=907 | starting date=Wed Jul 13 11:33:07 2016 | nfiles=10 | size(GB)=0.93
run=908 | starting date=Wed Jul 13 11:33:17 2016 | nfiles=10 | size(GB)=0.93
run=909 | starting date=Wed Jul 13 11:33:27 2016 | nfiles=10 | size(GB)=0.93
run=910 | starting date=Wed Jul 13 11:33:37 2016 | nfiles=10 | size(GB)=0.93
run=911 | starting date=Wed Jul 13 11:33:47 2016 | nfiles=10 | size(GB)=0.93
run=912 | starting date=Wed Jul 13 11:33:57 2016 | nfiles=10 | size(GB)=0.93
run=913 | starting date=Wed Jul 13 11:34:07 2016 | nfiles=10 | size(GB)=0.93
run=914 | starting date=Wed Jul 13 11:34:17 2016 | nfiles=10 | size(GB)=0.93
run=915 | starting date=Wed Jul 13 11:34:27 2016 | nfiles=10 | size(GB)=0.93
run=916 | starting date=Wed Jul 13 13:07:31 2016 | nfiles=10 | size(GB)=0.93
run=917 | starting date=Wed Jul 13 13:07:45 2016 | nfiles=10 | size(GB)=0.93
run=918 | starting date=Wed Jul 13 13:07:58 2016 | nfiles=10 | size(GB)=0.93
run=919 | starting date=Wed Jul 13 13:08:10 2016 | nfiles=10 | size(GB)=0.93
run=920 | starting date=Wed Jul 13 13:23:38 2016 | nfiles=10 | size(GB)=0.93
run=921 | starting date=Wed Jul 13 13:23:48 2016 | nfiles=10 | size(GB)=0.93
run=922 | starting date=Wed Jul 13 13:23:58 2016 | nfiles=10 | size(GB)=0.93
run=923 | starting date=Wed Jul 13 13:24:08 2016 | nfiles=10 | size(GB)=0.93
run=924 | starting date=Wed Jul 13 13:24:18 2016 | nfiles=10 | size(GB)=0.93
run=925 | starting date=Wed Jul 13 13:24:28 2016 | nfiles=10 | size(GB)=0.93
run=926 | starting date=Wed Jul 13 13:24:38 2016 | nfiles=10 | size(GB)=0.93
run=927 | starting date=Wed Jul 13 13:24:48 2016 | nfiles=10 | size(GB)=0.93
run=928 | starting date=Wed Jul 13 13:24:58 2016 | nfiles=10 | size(GB)=0.93
run=929 | starting date=Wed Jul 13 13:25:08 2016 | nfiles=10 | size(GB)=0.93
run=930 | starting date=Wed Jul 13 13:25:18 2016 | nfiles=10 | size(GB)=0.93
run=931 | starting date=Wed Jul 13 13:25:28 2016 | nfiles=10 | size(GB)=0.93
run=932 | starting date=Wed Jul 13 13:25:38 2016 | nfiles=10 | size(GB)=0.93
run=933 | starting date=Wed Jul 13 13:25:48 2016 | nfiles=10 | size(GB)=0.93
run=934 | starting date=Wed Jul 13 13:25:58 2016 | nfiles=10 | size(GB)=0.93
run=935 | starting date=Wed Jul 13 13:26:08 2016 | nfiles=10 | size(GB)=0.93
run=936 | starting date=Wed Jul 13 13:26:18 2016 | nfiles=10 | size(GB)=0.93
run=937 | starting date=Wed Jul 13 13:32:00 2016 | nfiles=10 | size(GB)=0.93
run=938 | starting date=Wed Jul 13 13:32:10 2016 | nfiles=10 | size(GB)=0.93
run=939 | starting date=Wed Jul 13 13:32:25 2016 | nfiles=10 | size(GB)=0.93
run=940 | starting date=Wed Jul 13 13:32:35 2016 | nfiles=10 | size(GB)=0.93
run=941 | starting date=Wed Jul 13 13:32:45 2016 | nfiles=10 | size(GB)=0.93
run=942 | starting date=Wed Jul 13 13:32:55 2016 | nfiles=10 | size(GB)=0.93
