//http://www.nndc.bnl.gov/nudat2
//Mass Excess in MeV
//Extracted from http://www.nndc.bnl.gov/nudat2 in Octobre 2010
//------
//Each line is:
//z a massexcess meas
//------
// 0 -> from a systematic
// 1 -> measured
//
77 180 -37.9775 1
77 181 -39.4710 1
77 182 -39.0517 1
77 183 -40.1973 1
77 184 -39.6100 1
77 185 -40.3350 1
77 186 -39.1730 1
77 187 -39.7158 1
77 188 -38.3281 1
77 189 -38.4531 1
77 190 -36.7512 1
77 191 -36.7060 1
77 192 -34.8330 1
77 193 -34.5330 1
77 194 -32.5293 1
77 195 -31.6890 1
77 196 -29.4380 1
77 197 -28.2678 1
77 198 -25.8210 0
77 199 -24.4000 1
78 166 -4.7920 0
78 167 -6.5400 0
78 168 -11.0375 1
78 169 -12.3750 0
78 170 -16.3050 1
78 171 -17.4706 1
78 172 -21.1010 1
78 173 -21.9410 1
78 174 -25.3192 1
78 175 -25.6900 1
78 176 -28.9270 1
78 177 -29.3705 1
78 178 -31.9980 1
78 179 -32.2638 1
78 180 -34.4360 1
78 181 -34.3740 1
78 182 -36.1693 1
78 183 -35.7724 1
78 184 -37.3322 1
78 185 -36.6830 1
78 186 -37.8645 1
78 187 -36.7130 1
78 188 -37.8229 1
78 189 -36.4832 1
78 190 -37.3230 1
78 191 -35.6970 1
78 192 -36.2920 1
78 193 -34.4770 1
78 194 -34.7631 1
78 195 -32.7960 1
78 196 -32.6470 1
78 197 -30.4220 1
78 198 -29.9070 1
78 199 -27.3920 1
78 200 -26.6020 1
78 201 -23.7410 1
78 202 -22.5980 0
79 169 -1.7880 0
79 170 -3.6120 0
79 171 -7.5640 1
79 172 -9.2820 0
79 173 -12.8190 1
79 174 -14.1950 0
79 175 -17.4431 1
79 176 -18.5370 0
79 177 -21.5502 1
79 178 -22.3261 1
79 179 -24.9521 1
79 180 -25.5964 1
79 181 -27.8710 1
79 182 -28.3008 1
79 183 -30.1869 1
79 184 -30.3187 1
79 185 -31.8660 1
79 186 -31.7140 1
79 187 -33.0051 1
79 188 -32.3008 1
79 189 -33.5810 1
79 190 -32.8810 1
79 191 -33.8090 1
79 192 -32.7765 1
79 193 -33.3940 1
79 194 -32.2621 1
79 195 -32.5700 1
79 196 -31.1400 1
79 197 -31.1410 1
79 198 -29.5820 1
79 199 -29.0950 1
79 200 -27.2680 1
79 201 -26.4010 1
79 202 -24.3990 1
79 203 -23.1430 1
79 204 -20.7500 0
79 205 -18.7510 0
80 171 3.5020 0
80 172 -1.0870 1
80 173 -2.5690 0
80 174 -6.6470 1
80 175 -7.9892 1
80 176 -11.7790 1
80 177 -12.7809 1
80 178 -16.3168 1
80 179 -16.9216 1
80 180 -20.2447 1
80 181 -20.6610 1
80 182 -23.5761 1
80 183 -23.7990 1
80 184 -26.3491 1
80 185 -26.1750 1
80 186 -28.5393 1
80 187 -28.1179 1
80 188 -30.2018 1
80 189 -29.6308 1
80 190 -31.3704 1
80 191 -30.5920 1
80 192 -32.0114 1
80 193 -31.0500 1
80 194 -32.1930 1
80 195 -31.0000 1
80 196 -31.8260 1
80 197 -30.5410 1
80 198 -30.9544 1
80 199 -29.5470 1
80 200 -29.5040 1
80 201 -27.6630 1
80 202 -27.3450 1
80 203 -25.2691 1
80 204 -24.6902 1
80 205 -22.2875 1
80 206 -20.9450 1
80 207 -16.2187 1
80 208 -13.0970 0
80 209 -8.3460 0
80 210 -5.1140 0
81 176 1.3570 0
81 177 -3.3280 1
81 178 -4.7540 0
81 179 -8.3005 1
81 180 -9.4030 0
81 181 -12.8010 1
81 182 -13.3510 1
81 183 -16.5873 1
81 184 -16.8851 1
81 185 -19.7550 1
81 186 -20.1901 1
81 187 -22.4435 1
81 188 -22.3467 1
81 189 -24.6020 1
81 190 -24.3330 1
81 191 -26.2810 1
81 192 -25.8722 1
81 193 -27.3180 1
81 194 -26.8270 1
81 195 -28.1550 1
81 196 -27.4960 1
81 197 -28.3412 1
81 198 -27.4944 1
81 199 -28.0590 1
81 200 -27.0480 1
81 201 -27.1820 1
81 202 -25.9830 1
81 203 -25.7612 1
81 204 -24.3460 1
81 205 -23.8206 1
81 206 -22.2530 1
81 207 -21.0337 1
81 208 -16.7490 1
81 209 -13.6380 1
81 210 -9.2463 1
81 211 -6.0760 0
81 212 -1.6510 0
82 178 3.5678 1
82 179 2.0030 0
82 180 -1.9392 1
82 181 -3.1440 1
82 182 -6.8261 1
82 183 -7.5687 1
82 184 -11.0450 1
82 185 -11.5410 1
82 186 -14.6813 1
82 187 -14.9799 1
82 188 -17.8154 1
82 189 -17.8780 1
82 190 -20.4169 1
82 191 -20.2460 1
82 192 -22.5550 1
82 193 -22.1940 1
82 194 -24.2070 1
82 195 -23.7130 1
82 196 -25.3600 1
82 197 -24.7487 1
82 198 -26.0502 1
82 199 -25.2270 1
82 200 -26.2430 1
82 201 -25.2570 1
82 202 -25.9330 1
82 203 -24.7860 1
82 204 -25.1090 1
82 205 -23.7701 1
82 206 -23.7850 1
82 207 -22.4510 1
82 208 -21.7480 1
82 209 -17.6144 1
82 210 -14.7283 1
82 211 -10.4915 1
82 212 -7.5474 1
82 213 -3.1840 1
82 214 -0.1810 1
82 215 4.4770 0
83 184 1.0470 0
83 185 -2.2130 0
83 186 -3.1693 1
83 187 -6.3734 1
83 188 -7.2050 1
83 189 -10.0611 1
83 190 -10.9030 1
83 191 -13.2400 1
83 192 -13.5458 1
83 193 -15.8720 1
83 194 -15.9900 1
83 195 -18.0230 1
83 196 -18.0090 1
83 197 -19.6876 1
83 198 -19.3690 1
83 199 -20.7980 1
83 200 -20.3700 1
83 201 -21.4150 1
83 202 -20.7320 1
83 203 -21.5399 1
83 204 -20.6673 1
83 205 -21.0617 1
83 206 -20.0270 1
83 207 -20.0540 1
83 208 -18.8700 1
83 209 -18.2580 1
83 210 -14.7918 1
83 211 -11.8584 1
83 212 -8.1173 1
83 213 -5.2300 1
83 214 -1.2000 1
83 215 1.6485 1
83 216 5.8730 1
83 217 8.8210 0
83 218 13.3350 0
84 188 -0.5384 1
84 189 -1.4150 1
84 190 -4.5632 1
84 191 -5.0530 1
84 192 -8.0713 1
84 193 -8.3590 1
84 194 -11.0050 1
84 195 -11.0740 1
84 196 -13.4740 1
84 197 -13.3580 1
84 198 -15.4734 1
84 199 -15.2140 1
84 200 -16.9540 1
84 201 -16.5240 1
84 202 -17.9240 1
84 203 -17.3070 1
84 204 -18.3330 1
84 205 -17.5090 1
84 206 -18.1810 1
84 207 -17.1458 1
84 208 -17.4690 1
84 209 -16.3659 1
84 210 -15.9531 1
84 211 -12.4325 1
84 212 -10.3694 1
84 213 -6.6530 1
84 214 -4.4690 1
84 215 -0.5403 1
84 216 1.7830 1
84 217 5.9008 1
84 218 8.3580 1
84 219 12.8020 0
84 220 15.4650 0
85 193 -0.1460 1
85 194 -1.1876 1
85 195 -3.4760 1
85 196 -3.9230 1
85 197 -6.3442 1
85 198 -6.6721 1
85 199 -8.8190 1
85 200 -8.9870 1
85 201 -10.7890 1
85 202 -10.5900 1
85 203 -12.1635 1
85 204 -11.8753 1
85 205 -12.9715 1
85 206 -12.4190 1
85 207 -13.2426 1
85 208 -12.4910 1
85 209 -12.8796 1
85 210 -11.9718 1
85 211 -11.6470 1
85 212 -8.6210 1
85 213 -6.5790 1
85 214 -3.3790 1
85 215 -1.2550 1
85 216 2.2570 1
85 217 4.3956 1
85 218 8.0980 1
85 219 10.3970 1
85 220 14.3522 1
85 221 16.8130 0
85 222 20.8000 0
85 223 23.4640 0
86 195 5.0650 1
86 196 1.9700 1
86 197 1.4758 1
86 198 -1.2308 1
86 199 -1.5180 1
86 200 -4.0060 1
86 201 -4.0720 1
86 202 -6.2750 1
86 203 -6.1603 1
86 204 -7.9841 1
86 205 -7.7139 1
86 206 -9.1150 1
86 207 -8.6310 1
86 208 -9.6470 1
86 209 -8.9286 1
86 210 -9.5979 1
86 211 -8.7550 1
86 212 -8.6596 1
86 213 -5.6980 1
86 214 -4.3190 1
86 215 -1.1686 1
86 216 0.2550 1
86 217 3.6586 1
86 218 5.2170 1
86 219 8.8308 1
86 220 10.6134 1
86 221 14.4720 1
86 222 16.3736 1
86 223 20.2970 0
86 224 22.4400 0
86 225 26.4920 0
86 226 28.7740 0
86 227 32.9810 0
86 228 35.3840 0
87 199 6.7600 1
87 200 6.1220 1
87 201 3.5960 1
87 202 3.1410 1
87 203 0.8613 1
87 204 0.6085 1
87 205 -1.3097 1
87 206 -1.2420 1
87 207 -2.8416 1
87 208 -2.6650 1
87 209 -3.7692 1
87 210 -3.3462 1
87 211 -4.1577 1
87 212 -3.5370 1
87 213 -3.5490 1
87 214 -0.9580 1
87 215 0.3181 1
87 216 2.9780 1
87 217 4.3140 1
87 218 7.0590 1
87 219 8.6183 1
87 220 11.4829 1
87 221 13.2780 1
87 222 16.3493 1
87 223 18.3838 1
87 224 21.6572 1
87 225 23.8140 1
87 226 27.3730 1
87 227 29.6550 1
87 228 33.2820 0
87 229 35.8160 1
87 230 39.5980 0
87 231 42.3280 0
87 232 46.3630 0
88 202 9.2130 1
88 203 8.6365 1
88 204 6.0544 1
88 205 5.8391 1
88 206 3.5650 1
88 207 3.5379 1
88 208 1.7130 1
88 209 1.8550 1
88 210 0.4611 1
88 211 0.8365 1
88 212 -0.1914 1
88 213 0.3570 1
88 214 0.1000 1
88 215 2.5335 1
88 216 3.2910 1
88 217 5.8873 1
88 218 6.6510 1
88 219 9.3942 1
88 220 10.2729 1
88 221 12.9639 1
88 222 14.3210 1
88 223 17.2347 1
88 224 18.8272 1
88 225 21.9940 1
88 226 23.6690 1
88 227 27.1790 1
88 228 28.9418 1
88 229 32.5620 1
88 230 34.5170 1
88 231 38.3960 0
88 232 40.6490 0
88 233 44.7670 0
88 234 47.2300 0
89 206 13.5110 1
89 207 11.1311 1
89 208 10.7600 1
89 209 8.8444 1
89 210 8.7896 1
89 211 7.2050 1
89 212 7.2785 1
89 213 6.1540 1
89 214 6.4280 1
89 215 6.0115 1
89 216 8.1220 1
89 217 8.7066 1
89 218 10.8430 1
89 219 11.5695 1
89 220 13.7516 1
89 221 14.5230 1
89 222 16.6214 1
89 223 17.8264 1
89 224 20.2347 1
89 225 21.6382 1
89 226 24.3102 1
89 227 25.8509 1
89 228 28.8960 1
89 229 30.7530 1
89 230 33.8070 1
89 231 35.9170 1
89 232 39.1480 1
89 233 41.4980 0
89 234 45.1030 0
89 235 47.7220 0
89 236 51.5080 0
90 209 16.5021 1
90 210 14.0426 1
90 211 13.9050 1
90 212 12.0911 1
90 213 12.1180 1
90 214 10.7110 1
90 215 10.9267 1
90 216 10.3040 1
90 217 12.2159 1
90 218 12.3740 1
90 219 14.4725 1
90 220 14.6689 1
90 221 16.9370 1
90 222 17.2029 1
90 223 19.3857 1
90 224 19.9963 1
90 225 22.3102 1
90 226 23.1971 1
90 227 25.8062 1
90 228 26.7722 1
90 229 29.5860 1
90 230 30.8630 1
90 231 33.8170 1
90 232 35.4480 1
90 233 38.7332 1
90 234 40.6140 1
90 235 44.2554 1
90 236 46.4540 0
90 237 50.2020 0
90 238 52.6250 0
91 212 21.6145 1
91 213 19.6630 1
91 214 19.4850 1
91 215 17.8715 1
91 216 17.8000 1
91 217 17.0687 1
91 218 18.6680 1
91 219 18.5210 1
91 220 20.3767 1
91 221 20.3790 1
91 222 22.1160 0
91 223 22.3207 1
91 224 23.8702 1
91 225 24.3406 1
91 226 26.0332 1
91 227 26.8318 1
91 228 28.9242 1
91 229 29.8970 1
91 230 32.1740 1
91 231 33.4250 1
91 232 35.9470 1
91 233 37.4901 1
91 234 40.3410 1
91 235 42.3305 1
91 236 45.3460 1
91 237 47.6419 1
91 238 50.7680 1
91 239 53.3370 0
91 240 56.8030 0
92 217 22.6994 1
92 218 21.9230 1
92 219 23.2120 1
92 220 23.0290 0
92 221 24.5910 0
92 222 24.2990 0
92 223 25.8383 1
92 224 25.7137 1
92 225 27.3773 1
92 226 27.3280 1
92 227 29.0220 1
92 228 29.2240 1
92 229 31.2100 1
92 230 31.6140 1
92 231 33.8070 1
92 232 34.6100 1
92 233 36.9200 1
92 234 38.1460 1
92 235 40.9205 1
92 236 42.4460 1
92 237 45.3919 1
92 238 47.3089 1
92 239 50.5739 1
92 240 52.7151 1
92 241 56.1970 0
92 242 58.6200 0
93 225 31.5906 1
93 226 32.7380 0
93 227 32.5620 1
93 228 33.7010 0
93 229 33.7790 1
93 230 35.2360 1
93 231 35.6250 1
93 232 37.3610 0
93 233 37.9496 1
93 234 39.9560 1
93 235 41.0447 1
93 236 43.3790 1
93 237 44.8733 1
93 238 47.4563 1
93 239 49.3124 1
93 240 52.3147 1
93 241 54.2610 1
93 242 57.4184 1
93 243 59.8750 0
93 244 63.2020 0
94 228 36.0882 1
94 229 37.3990 1
94 230 36.9330 1
94 231 38.2850 1
94 232 38.3650 1
94 233 40.0518 1
94 234 40.3490 1
94 235 42.1837 1
94 236 42.9020 1
94 237 45.0933 1
94 238 46.1647 1
94 239 48.5899 1
94 240 50.1270 1
94 241 52.9560 1
94 242 54.7184 1
94 243 57.7555 1
94 244 59.8050 1
94 245 63.1061 1
94 246 65.3952 1
94 247 68.9960 0
95 231 42.4390 0
95 232 43.3980 0
95 233 43.1730 0
95 234 44.5340 0
95 235 44.6620 0
95 236 46.1830 0
95 237 46.5710 0
95 238 48.4230 1
95 239 49.3920 1
95 240 51.5118 1
95 241 52.9360 1
95 242 55.4697 1
95 243 57.1760 1
95 244 59.8800 1
95 245 61.8997 1
95 246 64.9946 1
95 247 67.1540 0
95 248 70.5620 0
95 249 73.1040 0
96 233 47.2931 1
96 234 46.7230 1
96 235 47.9100 0
96 236 47.8900 0
96 237 49.2770 0
96 238 49.3959 1
96 239 51.1920 0
96 240 51.7254 1
96 241 53.7030 1
96 242 54.8052 1
96 243 57.1830 1
96 244 58.4530 1
96 245 61.0047 1
96 246 62.6184 1
96 247 65.5339 1
96 248 67.3922 1
96 249 70.7501 1
96 250 72.9890 1
96 251 76.6476 1
96 252 79.0560 0
97 235 52.7040 0
97 237 53.0980 0
97 238 54.2880 0
97 240 55.6650 0
97 241 56.1030 0
97 242 57.7350 0
97 243 58.6912 1
97 244 60.7150 1
97 245 61.8154 1
97 246 63.9684 1
97 247 65.4906 1
97 248 68.0800 0
97 249 69.8496 1
97 250 72.9514 1
97 251 75.2276 1
97 252 78.5340 0
97 253 80.9290 0
97 254 84.3930 0
98 237 57.8180 0
98 238 57.2030 0
98 239 58.1450 0
98 240 58.0340 0
98 241 59.3610 0
98 242 59.3376 1
98 243 60.9450 0
98 244 61.4790 1
98 245 63.3869 1
98 246 64.0917 1
98 247 66.1366 1
98 248 67.2398 1
98 249 69.7256 1
98 250 71.1718 1
98 251 74.1346 1
98 252 76.0330 1
98 253 79.3010 1
98 254 81.3400 1
98 255 84.8090 0
98 256 87.0390 0
99 240 64.1990 0
99 241 63.8430 0
99 242 64.9670 0
99 243 64.7830 0
99 244 66.0270 0
99 245 66.4380 0
99 246 67.9020 0
99 247 68.6100 0
99 248 70.3010 0
99 249 71.1760 0
99 250 73.2270 0
99 251 74.5120 1
99 252 77.2930 1
99 253 79.0137 1
99 254 81.9910 1
99 255 84.0889 1
99 256 87.1860 0
99 257 89.4030 0
99 258 92.7020 0
100 242 68.4000 0
100 243 69.2590 0
100 244 69.0090 0
100 245 70.2210 0
100 246 70.1406 1
100 247 71.5830 0
100 248 71.9064 1
100 249 73.6190 0
100 250 74.0736 1
100 251 75.9866 1
100 252 76.8170 1
100 253 79.3495 1
100 254 80.9040 1
100 255 83.7992 1
100 256 85.4861 1
100 257 88.5895 1
100 258 90.4260 0
100 259 93.7040 0
100 260 95.6440 0
101 245 75.2920 0
101 246 76.2760 0
101 247 76.0430 0
101 248 77.1490 0
101 249 77.3260 0
101 250 78.6360 0
101 251 79.0270 0
101 252 80.6300 0
101 253 81.3010 0
101 254 83.5140 0
101 255 84.8430 1
101 256 87.6154 1
101 257 88.9962 1
101 258 91.6882 1
101 259 93.6240 0
101 260 96.5510 0
101 261 98.4780 0
101 262 101.4070 0
102 248 80.6640 0
102 250 81.5160 0
102 251 82.9140 0
102 252 82.8810 1
102 253 84.4660 0
102 254 84.7240 1
102 255 86.8536 1
102 256 87.8237 1
102 257 90.2405 1
102 258 91.4790 0
102 259 94.1090 0
102 260 95.6110 0
102 261 98.5040 0
102 262 99.9510 0
102 263 102.9790 0
102 264 104.6490 0
103 251 87.8960 0
103 252 88.8370 0
103 253 88.6870 0
103 254 89.8470 0
103 255 90.0570 0
103 256 91.8720 0
103 257 92.7350 0
103 258 94.8390 0
103 259 95.8520 0
103 260 98.2760 0
103 261 99.5610 0
103 262 102.1230 0
103 263 103.6690 0
103 264 106.2260 0
103 265 107.9030 0
103 266 111.1320 0
104 253 93.7910 0
104 254 93.3200 0
104 255 94.3970 0
104 256 94.2357 1
104 257 95.9340 0
104 258 96.3990 0
104 259 98.4000 0
104 260 99.1490 0
104 261 101.3154 1
104 262 102.3940 0
104 263 104.8370 0
104 264 106.1760 0
104 265 108.7090 0
104 266 109.8760 0
104 268 115.1740 0
105 255 100.0410 0
105 256 100.7200 0
105 257 100.3420 0
105 258 101.7480 0
105 259 102.1010 0
105 260 103.6760 0
105 261 104.3790 0
105 262 106.2690 0
105 263 107.1110 0
105 264 109.3610 0
105 265 110.4760 0
105 266 112.7380 0
105 267 113.9900 0
105 268 116.8510 0
105 269 118.7280 0
106 258 105.4150 0
106 259 106.6560 0
106 260 106.5835 1
106 261 108.1620 0
106 262 108.4240 0
106 263 110.2160 0
106 264 110.7840 0
106 265 112.8176 1
106 266 113.7030 0
106 268 117.0000 0
106 270 121.4000 0
106 271 124.3290 0
106 272 125.8980 0
106 273 128.7510 0
107 260 113.6140 0
107 261 113.3290 0
107 262 114.4730 0
107 263 114.6060 0
107 264 116.0680 0
107 265 116.5740 0
107 266 118.2460 0
107 267 118.9060 0
107 271 125.9200 0
107 272 128.5760 0
107 273 130.0530 0
107 274 132.6800 0
107 275 134.3680 0
108 263 119.7510 0
108 264 119.5991 1
108 265 121.1730 0
108 266 121.1850 0
108 267 122.7610 0
108 269 124.8720 0
108 270 125.4260 0
108 271 128.2300 0
108 272 129.5300 0
108 274 133.3330 0
108 275 135.9530 0
108 276 137.1230 0
109 265 126.8240 0
109 266 127.8930 0
109 267 127.9010 0
109 268 129.2240 0
109 270 131.0210 0
109 271 131.4700 0
109 272 133.8900 0
109 273 134.9900 0
109 274 137.3880 0
109 275 138.4630 0
109 276 140.8010 0
109 279 145.4930 0
