Runs 37-40     2007
Total   0 ev.  Physical       0 ev.
-------------------------------------------------------------
 c  m  t   n_phys ave_phys sig_phys  n_gene ave_gene err_gene
-------------------------------------------------------------
10  20  7    0    0.000    0.000   0    14.13   2.49e-03  
10  21  7    0    0.000    0.000   0    13.50   4.65e-05  
10  22  7    0    0.000    0.000   0    11.46   9.77e-04  
10  23  7    0    0.000    0.000   0    10.50   8.49e-05  
10  24  7    0    0.000    0.000   0    10.50   1.11e-04  
11  1   7    0    0.000    0.000   0    21.49   1.93e-04  
11  2   7    0    0.000    0.000   0    28.49   7.59e-05  
11  3   7    0    0.000    0.000   0    30.10   2.55e-03  
11  4   7    0    0.000    0.000   0    31.50   3.37e-04  
11  5   7    0    0.000    0.000   0    29.49   1.82e-04  
11  6   7    0    0.000    0.000   0    29.49   1.97e-04  
11  7   7    0    0.000    0.000   0    29.81   2.42e-03  
11  8   7    0    0.000    0.000   0    28.45   1.08e-03  
11  9   7    0    0.000    0.000   0    27.77   2.34e-03  
11  10  7    0    0.000    0.000   0    30.42   1.34e-03  
11  11  7    0    0.000    0.000   0    26.49   2.21e-04  
11  12  7    0    0.000    0.000   0    27.52   8.19e-04  
11  13  7    0    0.000    0.000   0    22.49   0.00e+00  
11  14  7    0    0.000    0.000   0    26.24   2.26e-03  
11  15  7    0    0.000    0.000   0    23.50   3.69e-04  
11  16  7    0    0.000    0.000   0    22.57   1.36e-03  
11  17  7    0    0.000    0.000   0    25.49   1.57e-04  
11  18  7    0    0.000    0.000   0    23.69   2.07e-03  
11  19  7    0    0.000    0.000   0    21.50   1.34e-04  
11  20  7    0    0.000    0.000   0    20.31   2.04e-03  
11  21  7    0    0.000    0.000   0    22.39   1.62e-03  
11  22  7    0    0.000    0.000   0    18.50   2.87e-04  
11  23  7    0    0.000    0.000   0    17.50   2.31e-04  
11  24  7    0    0.000    0.000   0    18.12   2.52e-03  
12  1   7    0    0.000    0.000   0    25.49   2.52e-04  
12  2   7    0    0.000    0.000   0    30.61   1.71e-03  
12  3   7    0    0.000    0.000   0    31.53   9.70e-04  
12  4   7    0    0.000    0.000   0    34.45   9.90e-04  
12  5   7    0    0.000    0.000   0    27.50   2.67e-04  
12  6   7    0    0.000    0.000   0    35.49   3.19e-04  
12  7   7    0    0.000    0.000   0    31.54   1.14e-03  
12  8   7    0    0.000    0.000   0    30.49   1.56e-04  
12  9   7    0    0.000    0.000   0    28.49   2.36e-04  
12  10  7    0    0.000    0.000   0    32.52   8.66e-04  
12  11  7    0    0.000    0.000   0    33.09   2.55e-03  
12  12  7    0    0.000    0.000   0    31.32   1.95e-03  
12  13  7    0    0.000    0.000   0    24.49   1.34e-04  
12  14  7    0    0.000    0.000   0    24.29   2.10e-03  
12  15  7    0    0.000    0.000   0    28.31   2.02e-03  
