#################################################################
# $Id: kvpeak_base.dat,v 1.3 2006/11/02 16:58:32 cussol Exp $ #
#
# DATABASE OF CALIBRATION PEAKS USED FOR 5TH CAMPAIGN
#
#  --- Includes :    alpha peaks,  elastic peaks ....
#
# la base a le format suivant                                   #
# cour mod type type2 moy d(moy) sigma entrie const run1 run2   #
#                                                               #
# cour          couronne                                        #
#                                                               #
# mod           module                                          #
#                                                               #
# type          type de signal                                  #
#                       1 ChIo_GG (enum EBaseIndra_type::ChIo_GG, see KVINDRA.h)  #
#                       2 ChIo_PG                               #
#                       4 Si _GG                                #
#                       5 Si _PG                                #
#                       7 CsI_R                                #
#                       8 CsI_L                                #
#                                                               #
# type2         ce que l'on regarde                             #
#                       1  1er Pic Thoron                       #
#                       2  2� Pic Thoron                       #
#                       3  Pic �astique                        #
#                       4  1er Pic Thoron ss gaz ds la ChIo     #
#                       5  2e  Pic Thoron ss gaz ds la ChIo     #
# moy           Centro�e de la gaussienne qui "fitte" le pic   #
#                                                               #
# d(moy)        erreur statistique sur moy                      #
#                                                               #
# sigma         largeur de la gaussienne                        #
#                                                               #
# entries       Nombre de coups dans le Pic                     #
#                                                               #
# Constante     Constante multiplicative de l[a gaussienne      #
#                                                               #
# run1          1er#trace on run de la s�ie utilis�           #
# run2          dernier run       
#
# run 6759-6771 calibration alpha gain 1                        #
#################################################################
#Pic alpha extrait du fichier alphapic.root  (arbre R_L ) run alpha # 8447 
#de la 5eme campagne fabrique par le programme analChioCsI.C 
#realise par Josiane et Abdou avec l'aide de John en mars 2005, 
#le programme est :
#/usr2/chbihi/camp5/raw/runalpha/Extract_peaks.cpp, lance_Extract... 
#corrige en Mai 2005 
# meme format que dans les fichiers KVFiles/kvpeak_base.dat 
# avec l'erreur statistic d(moy) = 0 et entries = 0 (nb de coup dans le pic)
# l'erreur a considerer est a deduire de la largeur et du facteur multplicatif de la gaussienne
Run Range : 6001 8842
7    10    4    5    348.1    0    2.1    4602    823.6    8440    8442
7    10    5    4    82.3    0    0.6    2790    1870    8440    8442
7    10    5    5    88.8    0    0.6    4602    3265    8440    8442
7    11    4    4    240.8    1    3.2    2768    265.9    8440    8442
7    11    4    5    337.3    0    2    4690    860.7    8440    8442
7    11    5    4    81.2    0    0.6    2768    1787.4    8440    8442
7    11    5    5    87.6    0    0.5    4690    3416    8440    8442
7    13    4    4    810    0    6.8    2651    136    8440    8442
7    13    4    5    1203.5    0.1    6.5    4543    268.4    8440    8442
7    13    5    4    120.1    0    0.7    2651    1350.8    8440    8442
7    13    5    5    146.4    0    0.7    4543    2646    8440    8442
7    14    4    4    827.5    0    7.9    2705    119.3    8440    8442
7    14    4    5    1228.1    0.1    7.5    4573    233.1    8440    8442
7    14    5    4    121.7    0    0.8    2705    1231.2    8440    8442
7    14    5    5    148.2    0    0.7    4573    2476.4    8440    8442
7    15    4    4    246.6    0.1    2.8    2623    286.4    8440    8442
7    15    4    5    341.9    0    2    4546    844.7    8440    8442
7    15    5    4    81.1    0    0.6    2623    1708.1    8440    8442
7    15    5    5    87.5    0    0.5    4546    3350.2    8440    8442
7    16    4    4    263.4    0.2    3    2610    262.3    8440    8442
7    16    4    5    361.3    0    2    4483    827.2    8440    8442
7    16    5    4    81.7    0    0.6    2610    1548.2    8440    8442
7    16    5    5    88.3    0    0.5    4483    3310.4    8440    8442
7    17    4    4    260.9    0.1    2.5    2632    340.2    8440    8442
7    17    4    5    356    0    1.9    4348    850.6    8440    8442
7    17    5    4    82.9    0    0.6    2632    1651    8440    8442
7    17    5    5    89.3    0    0.5    4348    3260.4    8440    8442
7    18    4    4    272.8    0.2    2.6    2500    301.8    8440    8442
7    18    4    5    368    0    2    4283    811.3    8440    8442
7    18    5    4    84.9    0    0.6    2500    1552.5    8440    8442
7    18    5    5    91.3    0    0.5    4283    3199.5    8440    8442
7    19    4    4    266.6    0.1    2.6    2447    313.5    8440    8442
7    19    4    5    362.8    0    1.9    4046    825.9    8440    8442
7    19    5    4    82.2    0    0.6    2447    1645.6    8440    8442
7    19    5    5    88.6    0    0.5    4046    3005.6    8440    8442
7    20    4    4    240.6    0    2.5    2382    319.5    8440    8442
7    20    4    5    336.2    1    1.9    3867    777.7    8440    8442
7    20    5    4    78.1    0    0.6    2382    1538.2    8440    8442
7    20    5    5    84.5    0    0.5    3867    2876.4    8440    8442
7    21    4    4    252.8    0    2.2    2151    340.7    8440    8442
7    21    4    5    348.1    0    1.9    3746    767.1    8440    8442
7    21    5    4    82.6    0    0.6    2151    1413.9    8440    8442
7    21    5    5    88.5    0.2    0.1    3746    1897    8440    8442
7    22    4    4    247.8    0    2.1    2181    346.4    8440    8442
7    22    4    5    341.1    0    1.8    3745    791.6    8440    8442
7    22    5    4    83.6    0    0.6    2181    1394.4    8440    8442
7    22    5    5    89.8    0    0.5    3745    2791.1    8440    8442
7    23    4    4    256.2    0.1    2    89    8.4    8440    8442
7    23    4    5    350.2    0.2    2.1    1900    336.4    8440    8442
7    23    5    4    83.6    0.1    0.6    89    41    8440    8442
7    23    5    5    89.8    0    0.5    1900    1415.9    8440    8442
7    24    4    4    257.1    0.2    2.9    318    28.4    8440    8442
7    24    4    5    353.1    0    2.1    2407    429.1    8440    8442
7    24    5    4    82.4    0    0.7    318    162.4    8440    8442
7    24    5    5    89    0    0.5    2407    1875.2    8440    8442
8    1    4    4    338.4    0    3    3817    407.3    8440    8442
8    1    4    5    474.7    0    2.3    6167    1010.5    8440    8442
8    1    5    4    90    0    0.6    3817    2259.4    8440    8442
8    1    5    5    99.1    0    0.5    6167    4632.5    8440    8442
8    2    4    4    343.6    0    3.1    4601    347.5    8440    8442
8    2    4    5    480.7    0    2.4    6343    842.5    8440    8442
8    2    5    4    89    0    0.7    4601    1853.4    8440    8442
8    2    5    5    98    0    0.6    6343    3777.8    8440    8442
8    3    4    4    347.1    0.1    2.6    3443    447.3    8440    8442
8    3    4    5    483.5    0    2.3    5864    968.4    8440    8442
8    3    5    4    89.6    0    0.6    3443    2110.6    8440    8442
8    3    5    5    98.6    0    0.5    5864    4165.4    8440    8442
8    4    4    4    343.8    0    2.6    4157    564.6    8440    8442
8    4    4    5    479.7    0    2.3    6913    1161.4    8440    8442
8    4    5    4    88.8    0    0.6    4157    2676.2    8440    8442
8    4    5    5    97.9    0    0.5    6913    5047.4    8440    8442
8    5    4    4    345.8    0.1    2.6    3270    443    8440    8442
8    5    4    5    482.9    0.1    2.3    5462    910.6    8440    8442
8    5    5    4    89.2    0    0.5    3270    2214.8    8440    8442
8    5    5    5    98.3    0    0.5    5462    4108.1    8440    8442
8    6    4    4    344.8    0.1    2.6    4187    528.5    8440    8442
8    6    4    5    479.8    0    2.3    6492    1086.1    8440    8442
8    6    5    4    90.3    0    0.6    4187    2583    8440    8442
8    6    5    5    99.3    0    0.5    6492    4755.9    8440    8442
8    7    4    4    817.1    0.1    6.6    3263    172.9    8440    8442
8    7    4    5    1200.2    0.1    5.9    5500    355.8    8440    8442
8    7    5    4    120.8    0    0.7    3263    1703.7    8440    8442
8    7    5    5    146.4    0    0.7    5500    3246.5    8440    8442
8    8    4    4    792.4    0.1    6.3    4079    225.6    8440    8442
8    8    4    5    1173    0.2    5.9    6597    432.5    8440    8442
8    8    5    4    115.5    0    0.7    4079    2098.9    8440    8442
8    8    5    5    141.1    0    0.7    6597    3956.7    8440    8442
8    9    4    4    349.2    0.1    3    3214    347.2    8440    8442
8    9    4    5    486.4    0    2.4    5240    824.9    8440    8442
8    9    5    4    89.8    0    0.6    3214    1915.1    8440    8442
8    9    5    5    98.9    0    0.5    5240    3812.6    8440    8442
8    10    4    4    350.5    0.1    3.2    3825    391.4    8440    8442
8    10    4    5    490    0    2.5    6271    972.5    8440    8442
8    10    5    4    90.2    0    0.6    3825    2304.3    8440    8442
8    10    5    5    99.4    0    0.6    6271    4456.8    8440    8442
8    11    4    4    352.4    0.1    3.6    3273    242.7    8440    8442
8    11    4    5    491.5    0.1    2.9    5066    590.8    8440    8442
8    11    5    4    90.1    0    0.7    3273    1456.1    8440    8442
8    11    5    5    99.3    0    0.6    5066    3150.9    8440    8442
8    12    4    4    351.8    0.1    3    3449    397.9    8440    8442
8    12    4    5    487.8    0    2.3    5694    929.6    8440    8442
8    12    5    4    89.8    0    0.6    3449    2147.3    8440    8442
8    12    5    5    99    0    0.5    5694    4090    8440    8442
8    13    4    4    351.5    0.1    3    3385    370.2    8440    8442
8    13    4    5    489.5    0    2.3    5962    967.8    8440    8442
8    13    5    4    90.9    0    0.6    3385    2002.5    8440    8442
8    13    5    5    100    0    0.5    5962    4391.8    8440    8442
8    14    4    4    351.1    0.1    3.1    3689    394    8440    8442
8    14    4    5    488.6    0    2.4    6114    939.3    8440    8442
8    14    5    4    91    0    0.6    3689    2269.3    8440    8442
8    14    5    5    100.2    0    0.5    6114    4624    8440    8442
8    15    4    4    350.6    0    3.4    3665    364.1    8440    8442
8    15    4    5    490.7    0    2.4    6271    983.8    8440    8442
8    15    5    4    91.2    0    0.6    3665    2276.7    8440    8442
8    15    5    5    100.6    0.1    0.6    6271    4417.5    8440    8442
8    16    4    4    360.4    0.1    3.5    3560    338.5    8440    8442
8    16    4    5    500.8    0    2.5    6161    943.8    8440    8442
8    16    5    4    90.6    0    0.6    3560    2095.4    8440    8442
8    16    5    5    100    0    0.5    6161    4591    8440    8442
8    17    4    4    795    0    6.7    3809    201.3    8440    8442
8    17    4    5    1181.5    0.2    5.9    6293    411.2    8440    8442
8    17    5    4    124.5    0    0.7    3809    1837.1    8440    8442
8    17    5    5    150.2    0    0.7    6293    3609.9    8440    8442
8    18    4    4    798.6    0.1    6.9    3965    145    8440    8442
8    18    4    5    1189.6    0    6.2    5815    289.4    8440    8442
8    18    5    4    125.4    0    0.8    3965    1277.1    8440    8442
8    18    5    5    151.8    0.1    0.8    5815    2506.1    8440    8442
8    19    4    4    311    0    2.9    3772    439.4    8440    8442
8    19    4    5    447    0    2.3    6609    1081.7    8440    8442
8    19    5    4    94.9    0    0.6    3772    2166.8    8440    8442
8    19    5    5    104.1    0    0.6    6609    4327    8440    8442
8    20    4    4    311.4    0.1    2.9    3744    451    8440    8442
8    20    4    5    448.6    0    2.4    6518    1054.6    8440    8442
8    20    5    4    93.6    0    0.6    3744    2213.8    8440    8442
8    20    5    5    102.8    0    0.6    6518    4349.1    8440    8442
8    21    4    4    299.3    0.1    3.1    3829    411.4    8440    8442
8    21    4    5    435.9    0    2.3    6340    1046.2    8440    8442
8    21    5    4    94.3    0    0.7    3829    2104    8440    8442
8    21    5    5    103.4    0    0.6    6340    4273.8    8440    8442
8    22    4    4    315.8    0    3.3    4357    322.6    8440    8442
8    22    4    5    453.6    0    2.4    6231    833    8440    8442
8    22    5    4    95.8    0    0.7    4357    1711.1    8440    8442
8    22    5    5    105.2    0    0.6    6231    3417.7    8440    8442
8    23    4    4    801.1    0    6.6    3638    190.3    8440    8442
8    23    4    5    1190.2    0.1    6    6177    398    8440    8442
8    23    5    4    126.2    0    0.7    3638    1756.4    8440    8442
8    23    5    5    152.2    0    0.7    6177    3450.9    8440    8442
9    1    4    4    325.4    0    2.9    6073    596.2    8440    8442
9    1    4    5    461.5    0    2.4    8814    1349.1    8440    8442
9    1    5    4    94.4    0    0.7    6073    2702.3    8440    8442
9    1    5    5    103.5    0    0.6    8814    5366.1    8440    8442
9    2    4    4    324.6    0    3.2    6723    505.2    8440    8442
9    2    4    5    464.2    0    2.5    8937    1171.6    8440    8442
9    2    5    4    96.8    0    0.7    6723    2614.5    8440    8442
9    2    5    5    106.2    0    0.6    8937    4787.5    8440    8442
9    3    4    4    311.3    0    2.8    5527    683.5    8440    8442
9    3    4    5    446.1    0    2.5    9287    1399.6    8440    8442
9    3    5    4    94.5    0    0.6    5527    3170.5    8440    8442
9    3    5    5    103.7    0    0.6    9287    6016.9    8440    8442
9    4    4    4    323.1    0    2.6    6019    805.8    8440    8442
9    4    4    5    458    0    2.4    10069    1633    8440    8442
9    4    5    4    94.6    0    0.6    6019    3517.3    8440    8442
9    4    5    5    103.7    0    0.6    10069    6563.3    8440    8442
9    5    4    4    318.1    0    2.6    5448    733.6    8440    8442
9    5    4    5    452.6    0    2.3    9188    1518.8    8440    8442
9    5    5    4    95.6    0    0.6    5448    3188.8    8440    8442
9    5    5    5    104.7    0    0.6    9188    6091.4    8440    8442
9    6    4    4    325.8    0    2.7    6428    807.1    8440    8442
9    6    4    5    460.5    0    2.5    10242    1568.5    8440    8442
9    6    5    4    95.4    0    0.7    6428    3530.7    8440    8442
9    6    5    5    104.3    0    0.6    10242    6690.6    8440    8442
9    7    4    4    791.6    0.1    5.7    5531    340.9    8440    8442
9    7    4    5    1176.6    0    4.9    9244    718.3    8440    8442
9    7    5    4    124.9    0    0.7    5531    2838.8    8440    8442
9    7    5    5    150.7    0    0.7    9244    5391.9    8440    8442
9    8    4    4    797    0.1    6.9    6255    320.1    8440    8442
9    8    4    5    1184.6    0.1    6.4    10596    639.8    8440    8442
9    8    5    4    127.9    0    0.7    6255    3031.8    8440    8442
9    8    5    5    153.8    0    0.7    10596    5860.5    8440    8442
9    9    4    4    323.7    0.1    3.2    5865    620.9    8440    8442
9    9    4    5    459.6    0    2.5    9714    1455.3    8440    8442
9    9    5    4    96.3    0    0.7    5865    3184.9    8440    8442
9    9    5    5    105.6    0    0.6    9714    6150.6    8440    8442
9    10    4    4    332.2    0.1    3.3    6458    654.2    8440    8442
9    10    4    5    471.6    0    2.5    10586    1604.4    8440    8442
9    10    5    4    96.2    0    0.7    6458    3479.7    8440    8442
9    10    5    5    105.6    0    0.6    10586    6760.6    8440    8442
9    11    4    4    328.4    0    3.1    6184    580.1    8440    8442
9    11    4    5    465    0    2.5    10172    1388.6    8440    8442
9    11    5    4    96.4    0    0.7    6184    2852.2    8440    8442
9    11    5    5    105.6    0    0.6    10172    6044    8440    8442
9    12    4    4    333.4    0.1    3.1    6462    718.6    8440    8442
9    12    4    5    470.1    0    2.6    11023    1621.2    8440    8442
9    12    5    4    96.1    0    0.7    6462    3638.9    8440    8442
9    12    5    5    105.3    0    0.6    11023    7003.4    8440    8442
9    13    4    4    330.1    0    3.1    6212    665.1    8440    8442
9    13    4    5    467.8    0    2.5    10053    1521.9    8440    8442
9    13    5    4    94.1    0    0.7    6212    3374.8    8440    8442
9    13    5    5    103.3    0    0.6    10053    6453.7    8440    8442
9    14    4    4    336.7    0.1    3.1    5892    657.3    8440    8442
9    14    4    5    474.6    0    2.5    10286    1587.7    8440    8442
9    14    5    4    94.6    0    0.7    5892    3341.1    8440    8442
9    14    5    5    103.9    0    0.6    10286    6746.3    8440    8442
9    15    4    4    319    0.1    3.4    6253    631.7    8440    8442
9    15    4    5    456.1    0    2.6    10521    1572.6    8440    8442
9    15    5    4    92.6    0    0.7    6253    3527.8    8440    8442
9    15    5    5    101.9    0    0.6    10521    6910.7    8440    8442
9    16    4    4    334.5    0    3.4    6104    622.4    8440    8442
9    16    4    5    475.2    0    2.5    10116    1555.4    8440    8442
9    16    5    4    94.2    0    0.7    6104    3371.5    8440    8442
9    16    5    5    103.7    0    0.6    10116    6526.2    8440    8442
9    17    4    4    848.7    0.1    7    5860    295.3    8440    8442
9    17    4    5    1236.2    0    6.2    10000    616.5    8440    8442
9    17    5    4    125.9    0    0.8    5860    2780.1    8440    8442
9    17    5    5    151.9    0    0.7    10000    5391    8440    8442
9    18    4    4    845.8    0.1    7.1    5795    282.1    8440    8442
9    18    4    5    1234.9    0.1    6.5    9854    572.6    8440    8442
9    18    5    4    129.9    0    0.8    5795    2655.2    8440    8442
9    18    5    5    156.1    0    0.7    9854    5195.1    8440    8442
9    19    4    4    365.8    0    2.9    5963    717.3    8440    8442
9    19    4    5    500.6    0    2.4    9874    1573.9    8440    8442
9    19    5    4    91.3    0    0.7    5963    3332.1    8440    8442
9    19    5    5    100.4    0    0.6    9874    6413.5    8440    8442
9    20    4    4    373.3    0.1    2.9    5844    682.9    8440    8442
9    20    4    5    511.1    0    2.5    10045    1531.1    8440    8442
9    20    5    4    95.9    0    0.6    5844    3334.2    8440    8442
9    20    5    5    105.1    0    0.6    10045    6486.2    8440    8442
9    21    4    4    365.5    0.1    3.1    5955    648.5    8440    8442
9    21    4    5    501.4    0    2.5    9986    1508.2    8440    8442
9    21    5    4    97.5    0.1    0.7    5955    3282    8440    8442
9    21    5    5    106.8    0    0.6    9986    6330    8440    8442
9    22    4    4    336    0.1    3.1    6028    631.2    8440    8442
9    22    4    5    472.5    0    2.5    10379    1511.6    8440    8442
9    22    5    4    96.7    0    0.7    6028    3190.3    8440    8442
9    22    5    5    106    0    0.6    10379    6401.8    8440    8442
9    23    4    4    853.4    0.1    6.8    5544    283.9    8440    8442
9    23    4    5    1239.6    0.1    6.4    9740    579.3    8440    8442
9    23    5    4    124.7    0    0.8    5544    2613.9    8440    8442
9    23    5    5    150.4    0    0.7    9740    5232.2    8440    8442
9    24    4    4    848.3    0    7.4    6515    231.7    8440    8442
9    24    4    5    1237.3    0    6.4    8807    486.7    8440    8442
9    24    5    4    131.4    0    0.8    6515    2119.2    8440    8442
9    24    5    5    157.5    0    0.7    8807    4281.9    8440    8442
# Pic elastique E= 7 A.MeV 79 197 54 129
2    1    5    3    458.5    0    2.7    77493    9652.4    6006    6018
2    3    5    3    464.3    0    2.6    77065    9927.5    6006    6018
2    5    5    3    574    0    3    72096    7770.4    6006    6018
2    7    5    3    581.4    0    3    76817    8360.1    6006    6018
2    9    5    3    576    0    2.9    80298    9381    6006    6018
2    11    5    3    575.9    0    2.9    82800    9345.1    6006    6018
2    13    5    3    204.4    0    3.3    89738    7638.8    6006    6018
2    15    5    3    192.9    0    1.8    97670    15294    6006    6018
2    17    5    3    574.8    0    3.6    92849    9126.1    6006    6018
2    19    5    3    576.4    0    3.6    91966    8857    6006    6018
2    21    5    3    576.8    0    2.9    92531    1746.7    6006    6018
2    23    5    3    567.6    0    3.3    85696    8429    6006    6018
3    1    5    3    417.9    0    3.3    23541    2357.6    6006    6018
3    2    5    3    413.5    0    3.2    24049    2494    6006    6018
3    3    5    3    409.4    0    2.8    22390    2580.9    6006    6018
3    4    5    3    410.9    0    2.5    23090    2926.3    6006    6018
3    5    5    3    396.6    0    2.6    24166    3219.2    6006    6018
3    6    5    3    576.2    0    3.4    25422    2485.1    6006    6018
3    7    5    3    576.5    0    3.4    24020    2237.8    6006    6018
3    8    5    3    584.8    0    3.6    24324    2162.2    6006    6018
3    9    5    3    591    0    3.8    25019    2275.7    6006    6018
3    10    5    3    588.7    0    3.6    25434    2348.6    6006    6018
3    11    5    3    308.3    0    3.9    24438    2054.4    6006    6018
3    12    5    3    594.7    0    3.4    24800    2093.1    6006    6018
3    13    5    3    188.1    0    0.9    27787    11777    6006    6018
3    14    5    3    182.3    0    1.2    28369    8384.2    6006    6018
3    15    5    3    354.9    0    3.3    21625    2372.4    6006    6018
3    16    5    3    264.8    0    2.5    25720    3277.2    6006    6018
3    17    5    3    582.5    0    4.5    26810    2102.9    6006    6018
3    18    5    3    584.2    0    5.3    27213    1881.5    6006    6018
3    19    5    3    585.3    0    4    27422    2384.6    6006    6018
3    20    5    3    586.7    0    5.4    27460    1808.2    6006    6018
3    21    5    3    602.5    0    3.5    24954    382.9    6006    6018
3    22    5    3    583.9    0.1    3.6    25001    389.3    6006    6018
3    23    5    3    584.5    0    5.8    24831    1443.4    6006    6018
3    24    5    3    573.3    0    5.3    24714    1614.9    6006    6018
4    1    5    3    568.9    0    7.9    79276    3578.1    6006    6018
4    2    5    3    565.6    0    7.8    82295    3742.8    6006    6018
4    3    5    3    564.8    0    7.3    74967    3532.6    6006    6018
4    4    5    3    560.8    0    7.6    77502    3548.4    6006    6018
4    5    5    3    556.6    0    9.7    72358    2786.4    6006    6018
4    6    5    3    547.8    0    10.6    75766    2696.9    6006    6018
4    7    5    3    566.6    0    7.8    71519    3259.9    6006    6018
4    8    5    3    559.5    0    7.8    75055    3386.3    6006    6018
4    9    5    3    593.2    0.2    4.3    72025    6185.1    6006    6018
4    10    5    3    596.2    0    4.4    74943    6389.9    6006    6018
4    11    5    3    283.3    0    1.8    73603    15257    6006    6018
4    12    5    3    584.6    0    4.3    76538    6656.4    6006    6018
4    13    5    3    583.8    0.1    5.8    78881    5005.2    6006    6018
4    14    5    3    582.8    0    5.5    79040    5221.6    6006    6018
4    15    5    3    564.9    0    7    84416    4255.5    6006    6018
4    16    5    3    562.2    0    6.8    87339    4540.8    6006    6018
4    17    5    3    535.9    0    11.3    86270    2925.1    6006    6018
4    18    5    3    538.5    0    10.3    89117    3196.4    6006    6018
4    19    5    3    518.6    0.1    11.2    85907    2751.8    6006    6018
4    20    5    3    519.8    0.1    11.4    90743    2800    6006    6018
4    21    5    3    525.8    0.1    11.6    86290    2578.6    6006    6018
4    22    5    3    535    0.1    11.7    89534    2628.7    6006    6018
4    23    5    3    547.9    0    8.7    81899    3221.4    6006    6018
4    24    5    3    540.1    0    9.1    85981    3157.7    6006    6018
5    1    5    3    530.7    0.1    9.9    40233    1517.1    6006    6018
5    2    5    3    529.8    0.1    10.7    39857    1378.3    6006    6018
5    3    5    3    535    0.1    9.9    39573    1474.9    6006    6018
5    4    5    3    543.4    0.1    9    40036    1615    6006    6018
5    5    5    3    522    0.1    12.7    38835    1155.6    6006    6018
5    6    5    3    527.5    0.1    13.3    38940    1104.9    6006    6018
5    7    5    3    544.3    0.1    9.6    39544    1458.2    6006    6018
5    8    5    3    533.8    0.1    9.4    40002    1543.4    6006    6018
5    9    5    3    595    0    4    42049    3604.1    6006    6018
5    10    5    3    568.7    0    3.8    42579    3916.6    6006    6018
5    11    5    3    566    0    4.3    42294    3534.9    6006    6018
5    12    5    3    559.1    0    5.5    41739    2812.6    6006    6018
5    13    5    3    550.6    0    6.4    41030    2405    6006    6018
5    14    5    3    555.9    0    6.4    40698    2373.8    6006    6018
5    15    5    3    541.6    0.1    9.9    44062    1655.3    6006    6018
5    16    5    3    543.5    0.1    9.6    44834    1726.6    6006    6018
5    17    5    3    517.3    0.1    11.1    44868    1542.5    6006    6018
5    18    5    3    518.1    0.1    12.3    44504    1383.5    6006    6018
5    19    5    3    507.1    0.1    13.9    44849    1181.9    6006    6018
5    20    5    3    518.3    0.1    14.8    44919    1107.2    6006    6018
5    21    5    3    511    0    14.5    44020    1108.2    6006    6018
5    22    5    3    519    0.1    14.3    43805    1071    6006    6018
5    23    5    3    535.8    0.1    11.2    42993    1379.3    6006    6018
5    24    5    3    522.8    0.1    10.8    43090    1404.4    6006    6018
6    1    5    3    1228.8    0.1    32.3    117682    1329.2    6006    6018
6    2    5    3    1249.4    0.2    36.3    119307    1179.2    6006    6018
6    3    5    3    1413.1    0.2    26.4    121739    1483.3    6006    6018
6    4    5    3    1417.2    0.2    25.8    118677    1538.2    6006    6018
6    5    5    3    1248.5    0.2    36.6    114948    1115.4    6006    6018
6    6    5    3    1250    0.2    35.7    113772    1147.2    6006    6018
6    7    5    3    1241.2    0.2    36.2    112572    1124    6006    6018
6    8    5    3    1252.1    0.2    35.5    109770    1113.6    6006    6018
6    9    5    3    1187.5    0.3    52.2    114430    776.9    6006    6018
6    10    5    3    1226.3    0.2    46.8    110797    829.8    6006    6018
6    11    5    3    1173.4    0.2    48    112815    845.8    6006    6018
6    12    5    3    1172.3    0.2    48    112053    856.8    6006    6018
6    13    5    3    1461.8    0    28.8    111704    1335.4    6006    6018
6    14    5    3    1386.7    0.1    24.8    116652    1531.4    6006    6018
6    15    5    3    1185.7    0.2    51    118537    855.1    6006    6018
6    16    5    3    1182.1    0.2    47.9    118273    885.6    6006    6018
6    17    5    3    1181.7    0.2    45.1    118584    961.1    6006    6018
6    18    5    3    1226.5    0.2    41.7    121178    1013.1    6006    6018
6    19    5    3    1223.8    0.2    41.6    121204    1049.2    6006    6018
6    20    5    3    1232.3    0.2    38.8    122419    1118.1    6006    6018
6    21    5    3    1232.2    0.1    26.4    123101    1729.4    6006    6018
6    22    5    3    1211    0.1    26.5    122862    1727.7    6006    6018
6    23    5    3    1283.2    1.8    28.1    427    4.9    6006    6018
6    24    5    3    1216.4    2.4    34.1    455    4.3    6006    6018
7    1    5    3    1147.1    0.2    41.5    50079    461.3    6006    6018
7    2    5    3    1129.6    0.2    42.8    50472    447.5    6006    6018
7    3    5    3    1288.1    0.1    25.6    53250    775.3    6006    6018
7    4    5    3    1285    0.1    26.1    52826    747.7    6006    6018
7    5    5    3    1166.9    0.2    43.9    51646    434.8    6006    6018
7    6    5    3    1160.9    0.2    40.8    51984    465.4    6006    6018
7    7    5    3    1142.9    0.2    40    51606    475.6    6006    6018
7    8    5    3    1170.1    0.2    39    51346    475.2    6006    6018
7    9    5    3    1099.2    0.2    47.8    51963    408.1    6006    6018
7    10    5    3    1138.8    0.3    49.8    51379    383.7    6006    6018
7    11    5    3    1076.7    0.3    53.2    51258    367.7    6006    6018
7    12    5    3    1091    0.3    54.5    51515    354.8    6006    6018
7    13    5    3    1347.7    0.1    24.2    49566    724.4    6006    6018
7    14    5    3    1364.5    0.1    24    50125    743.8    6006    6018
7    15    5    3    1083.9    0.3    51.4    50517    375.5    6006    6018
7    16    5    3    1104.9    0.3    52.1    51419    374.3    6006    6018
7    17    5    3    1156.6    0.3    47.7    51615    405.7    6006    6018
7    18    5    3    1155.4    0.3    47.4    51622    404.5    6006    6018
7    19    5    3    1143    0.2    44.1    51251    448.1    6006    6018
7    20    5    3    1140    0.2    45.3    50709    429.8    6006    6018
7    21    5    3    1207.4    0.2    37.9    51174    513.8    6006    6018
7    22    5    3    1198.8    0.2    37.6    51469    515.5    6006    6018
7    23    5    3    1173.1    25.9    67.7    188    1.6    6006    6018
7    24    5    3    1201.5    15.8    84.1    200    1.6    6006    6018
8    1    5    3    1510.2    0.4    56.6    23638    148.8    6006    6018
8    2    5    3    1476.5    0.5    60.1    25286    118.8    6006    6018
8    3    5    3    1733.9    0.4    50.1    22403    140.7    6006    6018
8    4    5    3    1754.6    0.4    55.3    25122    150.5    6006    6018
8    5    5    3    1744.4    0.4    51.2    21003    129.6    6006    6018
8    6    5    3    1717.7    0.5    53.3    22384    133.4    6006    6018
8    7    5    3    1787    0.5    53.7    20907    117.1    6006    6018
8    8    5    3    1780.3    0.4    52.7    23844    136.2    6006    6018
8    9    5    3    1517.9    0.5    65.9    21011    112.6    6006    6018
8    10    5    3    1511.1    0.5    73.3    23482    115    6006    6018
8    11    5    3    1546.7    0.6    66.1    20966    97.1    6006    6018
8    12    5    3    1514.4    0.5    64.9    22599    125.4    6006    6018
8    13    5    3    1521.7    0.5    65.5    23619    127.8    6006    6018
8    14    5    3    1526.6    0.4    64.6    24660    137.6    6006    6018
8    15    5    3    1503.5    0.3    66.4    24681    134    6006    6018
8    16    5    3    1493.3    0.2    59.8    25514    155.4    6006    6018
8    17    5    3    1822.1    0.4    54    23679    136.9    6006    6018
8    18    5    3    1846.9    0.6    62.4    24705    104    6006    6018
8    19    5    3    1577.7    0.5    61.7    24456    140.8    6006    6018
8    20    5    3    1569    0.4    65.1    26319    146.5    6006    6018
8    21    5    3    1532.3    0.4    62.2    23560    137.5    6006    6018
8    22    5    3    1554    0.2    67.3    26121    119.1    6006    6018
8    23    5    3    1840.3    0.4    54.9    23379    133.4    6006    6018
8    24    5    3    1848.4    0.5    52.4    37638    132.8    6006    6018
9    1    5    3    1346.8    0.8    78.6    17281    61.1    6006    6018
9    2    5    3    1361.6    0.7    75.8    18062    59.3    6006    6018
9    3    5    3    1559    0.6    75.7    17521    62.2    6006    6018
9    4    5    3    1530.7    0.7    74.3    18742    67.7    6006    6018
9    5    5    3    1541.7    0.8    76.8    17379    59.1    6006    6018
9    6    5    3    1496    0.8    76.9    18474    60.7    6006    6018
9    7    5    3    1572.4    0.6    80.4    17746    56.2    6006    6018
